timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
37.12651,1.4389952,-0.006744613,-0.9747799,1.140336,-0.2497702,-0.51453966
37.17695,0.49539927,-0.2779893,-0.56283516,0.91862065,-0.06337798,-0.31139803
37.226963,1.0185722,-1.0993143,0.5711858,0.014091492,0.30997962,0.06975402
37.277317,-0.66040355,-0.9249564,1.4868317,-0.8040042,0.7796087,0.44433233
37.3275,-0.61907136,-0.62699276,1.0141133,-1.017564,0.7493032,0.46818978
37.3798,-2.2192547,0.66365534,0.8955291,0.7287117,0.77434695,-0.34643346
37.42793,0.11646965,3.5542088,4.2233324,1.7469298,0.9216212,-1.2564296
37.478115,-0.4806823,8.320226,4.041386,1.3824897,-0.008443177,-0.710603
37.528313,-2.5706682,11.501274,3.9156969,0.025219202,-0.43790174,0.9588195
37.57854,-4.0025735,12.424558,-0.44192326,-1.5322977,-0.7909345,2.7506766
37.628834,-0.9236957,5.4302163,-12.853339,-3.2864735,-1.348931,4.2291617
37.678925,6.430963,-8.552733,-19.425325,-9.342435,0.31295905,0.6144463
37.7293,31.502262,-26.960398,-6.665407,-5.324702,9.585366,-5.949269
37.77952,3.324611,-8.324549,2.237099,0.44895482,-2.5130613,4.057802
37.82977,-4.1210184,-7.620041,5.445066,-3.9583342,0.012034416,1.3703609
37.891315,-1.978368,-5.2369823,6.2830772,-3.3406153,-1.2882941,-0.66018397
37.93019,-1.7058897,-5.501635,4.269418,-2.4675746,-0.25943893,-0.68583596
37.980545,0.6427644,-4.6792955,1.2393342,-1.5297825,-0.6470235,-1.4074881
38.030716,2.3282442,-4.1132774,-0.3136789,-1.1656246,-0.23778188,-0.9496976
38.081005,0.270643,-4.038195,0.32239014,-0.59743917,-0.19730178,-0.96097994
38.131195,-0.45098373,-1.0986571,0.5087337,-0.5350839,-0.48333275,-1.4937111
38.18145,-0.16564862,3.121719,0.67031753,-0.26181185,0.45172775,-1.9872705
38.231663,-2.5540454,2.2827568,1.6429914,0.2974944,-0.20212248,-0.28344262
38.281773,-1.2514662,1.199868,0.15379049,-0.095243275,0.97665685,-0.19994253
38.331898,-0.8682254,2.1064172,-0.68299174,-0.2595523,0.9084698,0.041314006
