timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
198.50267,-5.042698,-0.88223696,-7.756163,-0.8171089,-1.8878945,2.149419
198.55267,-12.77106,1.811822,-6.7387114,-2.3938255,-0.6140096,-0.15528238
198.6028,-6.1846027,4.448542,-3.7791424,-1.2434806,0.06541615,-0.12441556
198.65288,0.1411673,9.257558,3.475353,-1.8396273,3.7003176,-1.4305687
198.70285,3.2028823,10.651734,3.1660075,-3.3505766,2.6548576,-0.95822096
198.75305,4.1389003,7.6989794,3.8853328,-1.8133732,1.8367531,0.1345573
198.80304,0.26029867,5.9214044,2.5866861,-1.2157615,0.57481086,0.5009571
198.85942,-4.803155,4.0400825,3.7250912,-0.9920472,0.1297845,1.5708699
198.90352,1.9323535,9.92018,2.433367,-2.394874,0.18634206,0.16767728
198.95341,-4.751,16.078665,3.228573,-2.980773,0.25204104,2.1617403
199.0036,-0.16582301,21.749184,4.277679,-2.256887,-0.109267384,2.2960782
199.05357,-1.3642333,3.0150812,-22.402958,-7.8282337,-3.8686252,11.376579
199.10362,27.514265,-50.61085,-12.193279,-21.346899,6.614058,7.702978
199.15353,26.710867,21.233278,15.381058,-19.605003,16.880064,24.983595
199.20377,11.107478,11.956052,13.477834,-9.677454,6.1431284,9.044323
199.25371,-12.056567,7.609093,10.237623,-3.2299168,-5.0180006,1.808214
199.31284,-8.805196,0.4997282,3.1716774,-2.2983851,0.3003264,0.17559308
199.36542,-15.865877,-6.573304,0.6692985,-4.6232867,2.216746,-1.4381598
199.40404,-4.9096127,2.7482808,-0.9216968,-6.4680176,5.276693,-3.965858
199.45404,-4.449414,4.8475995,1.1247953,-1.6814078,0.30015796,-2.4672198
199.50453,2.8779285,6.8885,-2.1962116,-0.60133797,0.109273136,-0.145141
199.55438,0.4266776,4.0683475,-0.94286406,2.1802568,-0.72359264,0.9015141
199.60448,-1.5257529,2.5862186,-0.55791116,2.92694,-0.9126238,0.4132143
199.65459,3.1572368,0.5878579,-0.4368167,2.1831062,0.9377875,0.38345292
199.70494,-0.4665741,1.2093991,1.9788425,0.32967156,2.1103666,0.39069462
