timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
76.20419,1.200417,0.63810766,-0.18868949,-0.035012603,0.21757469,0.37270248
76.260056,1.3048018,0.76239693,-0.3659837,-0.20231336,0.15278739,0.56527746
76.30392,2.9281561,1.1113394,-0.1362292,-0.2622248,0.48994026,0.6207075
76.35342,2.3715794,1.1997917,-0.16418147,-0.4679709,0.3871005,0.5191526
76.40304,0.59310097,0.98290485,-0.2755663,-0.36752844,0.24659029,0.39323854
76.45267,-2.0318177,1.4311994,-0.2607629,0.24136484,0.43463504,0.09851116
76.50234,-1.7476969,1.8610028,0.7975069,1.1040463,-0.12953135,-0.030779988
76.55147,0.9219222,3.8560388,1.6832608,1.4337767,-0.20671412,-0.19059217
76.60142,1.3602399,7.7064414,1.8117936,0.6667898,-0.6080171,0.4429176
76.65085,-1.479569,11.306842,-0.4532616,-0.29514498,-0.53157055,1.1434741
76.70131,-4.2002025,12.906249,-2.5913966,-1.7610619,-0.27441812,2.906793
76.75006,-4.2069416,0.5095746,-11.995909,-4.898513,-2.5983977,6.4898844
76.79963,15.481053,-19.070938,-14.696916,-11.782871,-0.5679797,-2.551225
76.84927,33.0651,-11.736139,5.427488,-6.8230257,-9.008328,3.9016652
76.899055,-5.731226,-7.863822,4.7122197,-2.285431,3.859692,3.4419284
76.94856,-9.559133,-4.7050905,1.3837006,-1.4235232,-0.2942611,0.8933841
76.998146,-13.384039,-1.9012685,3.538384,-1.0450312,-0.5094164,-0.6112739
77.0479,-11.755994,-1.3587244,1.1195949,-0.65989256,1.0523466,-0.4971494
77.09738,-5.9128213,-1.7854656,0.2616372,-0.8768729,0.97207755,0.37000006
77.16747,-4.128773,-2.6599896,-1.8803864,-0.17854118,-0.03337735,0.23934162
77.19678,-4.9818234,-2.1100533,-3.960677,-0.6842091,0.41432554,0.1750735
77.24631,-5.384398,-0.48202336,-5.010873,0.08280307,0.86397207,-0.22144651
77.29607,-4.836825,0.7973711,-4.833522,0.50172377,1.1314142,-0.35647285
77.34555,-2.4862568,1.1839261,-3.6883218,0.18307543,1.2426497,0.14778537
77.3953,-2.3560822,1.2495087,-3.2644317,-0.011800051,1.1649036,0.15569699
