timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
504.34232,4.6749268,-1.3775771,1.6372151,1.0419567,0.83754635,0.08634272
504.3923,3.605427,-0.4819787,3.0751173,-0.48211163,1.4796623,-0.4015041
504.4422,-0.92838585,-1.750846,2.0267997,-0.6558295,1.6220675,-0.37146056
504.49228,3.53822,-1.4658675,2.6843421,0.23821568,1.2896221,0.9183614
504.54224,0.17435215,0.4230997,4.297703,-0.61097175,1.0182016,0.45058644
504.59222,1.538409,-0.53924567,6.435987,-0.9595932,1.0845782,-0.010484546
504.64203,1.0088085,-1.6701113,5.755496,-1.7396339,0.42179775,0.106168985
504.6926,1.6031637,-3.9804194,4.062159,-1.5197551,-0.41376746,-0.07119787
504.74216,3.9438376,-4.159407,2.4206438,-1.7799369,-0.44241518,-0.079306245
504.79214,4.720443,-4.701517,-0.65139025,-1.8685211,-1.0441036,1.1824162
504.8421,-1.3457146,-0.647672,-3.9677343,-2.0045118,-4.613148,-0.08901715
504.89218,-3.835348,7.6270423,-5.031137,-2.6596227,-0.53548646,-0.44483447
504.94205,-6.7399716,11.565424,-6.0920067,-3.7980607,-1.5154519,2.9071355
504.99197,-3.7815921,15.207026,-0.6758298,-3.0919888,1.193404,2.7786882
505.04202,-6.7653127,8.670328,-5.8375974,-2.7256207,-3.6770077,0.26278377
505.09198,3.126284,4.1061,-6.0834064,-3.606297,0.29717547,0.8395103
505.14206,1.4962335,0.657127,-4.332092,-2.400542,-0.14600533,0.6736649
505.19196,3.2622755,-0.6128573,-4.150396,-1.6133778,0.39909786,0.5900553
505.24194,1.3903167,-1.4232572,-4.0421653,-0.84124905,0.75460315,0.27107278
505.29178,-2.112699,-2.1473372,-3.5354583,0.29814786,0.8696438,-0.16104089
505.34195,-2.315577,-0.91370314,-1.7323474,0.77650577,0.94008327,-0.6625656
505.3918,-0.96369857,-0.76638794,0.8223979,0.71981215,0.846502,0.10590029
505.44193,-2.6605618,0.5521854,0.4810721,-0.7491496,0.152617,-0.64758635
505.4918,-1.0852036,0.5162196,0.037543308,-0.7886728,0.65069187,-0.5736596
505.5419,-1.304201,0.10642947,-1.380657,-0.6240239,0.90784836,-0.24005806
