timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
9.218505,-0.94042045,-0.45577404,2.3397703,0.30820096,-0.23219109,-0.004625201
9.265872,-1.3259324,-0.45576772,1.1558381,0.21451509,-0.64763206,-0.017149568
9.315467,0.71126384,-1.5172127,0.4005887,0.5077737,-0.44679368,0.037233114
9.365151,1.2221637,-2.5730426,-0.17962635,0.09187594,0.07886255,0.20327568
9.414618,0.16367716,-2.11239,1.330658,-0.5012812,0.4881109,0.13308305
9.464314,0.29190943,-2.6663606,2.1479397,-0.50372267,0.25278783,0.93771315
9.513934,1.664195,-2.687007,3.6245334,-0.43273142,-0.12142497,0.40876502
9.56371,3.476138,-3.3530319,4.4605656,-0.23464307,-0.12348342,0.07965374
9.613236,4.690758,-3.8164399,4.378015,-0.5100586,-0.8508733,-0.34713954
9.662947,10.403603,-1.8790222,3.168366,-0.8830928,-1.8634703,-0.5228845
9.71263,4.3675103,-7.572515,-2.4142218,-0.37848854,-4.1165433,1.1411436
9.76229,-3.5243356,-7.746823,-13.124085,-2.7550554,-3.8937728,-2.5554855
9.81199,-18.582745,-4.7365746,-9.206005,-4.4218326,-0.7349118,2.5539093
9.86165,-15.8024845,1.9158118,4.2283196,-2.0903316,1.3417044,1.2071337
9.97015,-3.590384,0.54031205,4.962369,-1.3217248,-1.513549,0.5663511
9.970972,-1.029189,-0.17828111,2.8306613,-0.14148697,-2.1916842,1.0089376
10.010193,8.388707,0.48073614,2.1285026,-0.3276051,-0.76300186,1.464048
10.059874,9.499044,1.1209975,0.7713134,-0.6159035,-0.7514929,1.5098934
10.109755,-1.9113541,-2.5716202,1.418643,-0.5938842,-0.7493857,1.1078775
10.159168,-1.8495028,-3.142281,0.15063746,-0.7796966,-0.40680408,1.3586802
10.209482,-2.1260338,-4.345556,-2.1891782,-0.82844454,-0.4595761,1.0145718
10.259299,-3.8148696,-3.9294941,-2.90418,-1.5607556,-0.12614214,0.6956445
10.308486,0.34847164,-1.7813417,-5.3235474,-1.9536304,0.9884163,0.4989586
10.357668,-5.1336513,-0.65706766,-4.839658,-1.6961992,0.38932377,-0.95931005
10.407555,-2.0424867,0.3973891,-4.878803,-0.26720428,1.7382462,-1.8453476
