timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
20.664806,0.29029807,-1.0265733,3.3526278,-0.90825063,0.787493,0.12424463
20.714891,-0.43017933,-1.0258176,2.686954,-0.6384046,0.06655675,0.04847479
20.765099,0.48357633,-0.5381474,2.231076,-0.4527841,-0.050775886,-0.13155067
20.815306,0.22856109,-0.45343146,1.5226963,-0.39544922,0.108540624,-0.26881242
20.903112,0.2803437,-0.5378638,0.90211886,-0.44348487,0.051021963,-0.18072778
20.915815,1.3994776,-0.72923505,0.55257845,-0.6909919,0.031343073,-0.17986804
20.966024,2.8315096,-1.1157508,0.70180386,-0.9705306,-0.11935157,-0.27742374
21.016289,6.5309887,-1.7363845,2.0892375,-1.1519458,-0.19809045,0.26894557
21.066368,8.087172,-1.9187205,4.5859737,-1.3820125,-0.69895965,0.4416247
21.11662,6.0917525,-2.4712572,4.5865035,-0.97964996,-2.6493106,1.3367887
21.166813,2.7927098,-9.78498,-7.8200316,-2.8329244,-2.3353033,1.520216
21.217022,-22.06037,-10.436381,-22.887302,-5.139347,4.644845,-0.75947547
21.267242,-32.49934,-0.274705,-9.061271,-1.2182966,-3.3869486,6.9094114
21.31749,-0.7981771,2.5817351,-5.6895123,-2.4326735,-2.3230014,-0.5131555
21.367674,10.393091,0.62378895,-3.1939244,-2.7537477,-0.05389887,0.7636604
21.417864,7.891724,-2.8187973,-2.765209,-2.38148,0.4013816,1.0304964
21.468077,0.63388157,-5.171665,-3.9224668,-2.0434794,0.69829535,0.35393095
21.518526,-1.0765206,-6.1248665,-5.3438416,-1.5573225,0.50585437,0.08626267
21.568829,-2.0160255,-5.0977354,-5.9344034,-1.6770086,0.8559403,-0.5105935
21.619001,-2.5782301,-3.0636945,-4.5947146,-1.2316353,0.72863066,-0.3191154
21.668922,-4.3252845,-2.0155277,-2.6311882,-0.9197984,0.9577918,-0.19032812
21.719246,-5.061946,-0.84412384,-1.2783926,-0.62980646,0.9738731,0.08959472
21.769302,-3.5714753,-0.16095006,-0.46029916,-0.37819952,1.0272322,0.29700863
21.819649,-3.3125832,-0.5273392,0.23314829,-0.2595389,1.0156318,0.24420905
21.904783,-2.6953611,-0.9109742,0.69372916,-0.093184054,1.0770016,0.07247001
