timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
231.95444,5.8210692,-1.7578176,-2.1611876,-1.6201878,2.4129977,-1.279006
232.00441,-3.0062523,-3.6708126,-0.070648864,-1.3769791,0.18053207,-0.72348785
232.05441,2.2369556,-0.7052853,1.2187953,-0.86605686,1.0733207,-1.2163911
232.10417,3.7400804,0.13006791,1.4560082,-0.44392425,1.0817648,-1.1700277
232.15451,3.8566036,0.32913265,3.0894701,-0.18087482,0.6554837,-1.2115165
232.20424,3.9733784,1.7298169,3.611906,-0.34546703,0.26050627,-0.5552825
232.25433,6.396752,2.2980425,3.060669,-0.37138993,0.4199716,0.32017124
232.3041,5.129557,1.1884822,3.6092317,-0.30827326,0.16360834,0.7268902
232.35422,3.9082456,1.0901908,3.9075496,-0.19935307,0.12185238,0.5278357
232.40408,3.7200882,0.5564651,3.844042,-0.38771468,0.30234903,0.3640293
232.4542,3.2651317,0.46895063,1.954403,-0.89149463,-0.56110793,1.1024824
232.50414,3.0368803,-1.8107255,-1.6388605,-0.7222358,-1.4243276,2.0347056
232.55403,-3.0034132,-4.084211,-6.1684628,-1.004262,-1.2010818,2.304878
232.60416,-8.437489,-3.9767208,-7.61689,-1.1098485,-0.36620963,0.5419745
232.65408,3.6806211,-2.2938666,-5.1485915,-2.1112952,0.5869556,0.41599202
232.70412,-1.0958363,-0.20493986,-1.7565567,-1.9832714,0.5868774,1.5326695
232.75392,-2.2836545,-1.9853705,-0.67200184,-2.4589403,1.1160039,1.2176999
232.80408,-2.0287719,-2.9623365,-0.26001227,-2.0277302,0.7865627,0.75081134
232.854,-2.972317,-3.3996184,-0.9119679,-0.8318491,0.31738424,0.071039915
232.90404,-3.514655,-2.3915505,-0.99458617,0.12167841,0.10388389,-0.2951159
232.95396,-5.592066,-0.8568248,-0.5545211,0.8662461,0.2779191,-0.536153
233.00417,-4.216574,0.8452375,-0.5876724,0.8675119,0.14329001,-0.38856512
233.05392,0.045662895,0.027014494,0.14102456,0.8855435,0.43958363,0.0032859743
233.10396,0.5377344,0.1396945,-0.66213393,-0.32294166,-0.23060511,-0.22785214
233.1539,-0.096259356,1.0587425,-0.61644953,-0.76530826,0.26425007,-0.047332555
