timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
61.872124,0.83121526,-3.811569,-0.27616647,-1.6345587,1.3898928,0.013605863
61.922054,5.4579506,-1.9167025,1.2928041,-0.4155907,1.3842406,1.0351616
61.97173,1.6684157,-0.68619066,2.877364,-0.022265255,0.4387037,0.6853967
62.02211,2.5563962,-0.854895,3.3788764,0.14036441,0.5836803,0.7684826
62.071953,0.7304804,-3.653494,4.1175127,0.2979818,0.27220237,0.35704854
62.122005,0.65364313,-3.2936919,2.6320043,-0.1339438,-1.2810922,-0.47906274
62.172142,3.3780448,-3.7138574,1.5242273,-0.76595175,-0.23650557,-0.30741936
62.221992,1.4976753,-3.9180079,1.2652632,-0.79081696,-0.82919085,0.40712038
62.271976,5.0880184,-4.938805,1.4769667,-0.9451439,-0.43805826,0.8314566
62.321796,-5.5832233,-5.539387,0.15286492,-2.448816,-2.46585,-0.090696275
62.37181,0.47157878,4.4889374,-4.9729533,-3.3997202,-1.857336,-5.1739764
62.42182,-9.804439,16.944382,-4.2244754,-3.8833702,-3.430742,3.824923
62.471813,-15.140852,16.643791,0.091032125,-2.3210557,-2.3584208,11.0470915
62.521694,-15.567445,5.559086,-3.4059973,1.9291408,-10.225371,0.7757091
62.571793,-0.3912388,0.120809056,-5.012845,-2.6043892,0.034150332,-0.9355789
62.62175,7.6532717,-2.230703,-2.555018,-2.329815,1.0419432,0.9105469
62.671703,4.4308615,-1.742591,-2.6474888,-1.2855904,1.1595922,-0.09965944
62.72172,0.9048354,-2.1188715,-1.0938748,0.3725546,0.89302874,-0.55726415
62.771664,0.57553476,-0.6831219,-0.07086428,0.67035127,0.9062174,-1.0928218
62.821655,-1.7943683,0.13814527,0.4162203,0.8142298,-0.03560646,0.086463034
62.871716,-1.2744915,0.31971836,0.6106337,1.0421425,-0.0060811043,-0.07940368
62.921658,-2.8428147,1.0317144,0.70149624,0.90579224,-0.16102926,-0.04826039
62.971764,-2.1883538,0.22378066,1.2298275,0.33547324,0.2487724,-0.40668097
63.02161,-3.8565433,0.83247507,2.3853457,-0.48503667,0.3541111,-0.81559736
63.07163,-1.5673375,-0.05136681,2.1170058,-0.5115447,0.40499562,-0.78186494
