timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
277.768,1.0363222,-3.946094,0.5975207,0.14475894,-0.5350647,0.51150113
277.81845,1.7384542,-3.231496,0.3957998,0.0185256,-0.028046072,-0.07398504
277.89526,0.8260702,-1.55704,0.8604146,-0.50629705,-0.028439462,-0.57910866
277.9189,0.7203206,-0.57748216,1.4232891,-0.41949618,-0.10907683,-0.20777076
277.96902,1.2234657,-0.5299638,1.6797434,-0.117137015,-0.34589356,-0.28547662
278.01935,1.0552642,-1.3354008,1.4216418,-0.34379548,0.02675283,-0.16293716
278.06976,-0.8479732,-1.1184031,1.901567,-0.60418385,-0.75724465,-0.46850908
278.12027,1.3553845,0.37611702,1.2181908,-0.5847771,-0.24343997,-0.67795646
278.17026,-1.3895258,0.40554708,0.8750253,-0.50214076,-1.301464,-0.3679591
278.22086,-1.4415464,-1.8913664,0.52859485,-0.574965,-1.4784906,-0.07293266
278.27087,-7.9572716,1.3958046,-4.0724287,-2.0714824,-4.109844,-1.723724
278.32135,2.9379952,11.972688,-13.997526,-7.687394,1.8853351,-1.7865803
278.37158,-23.513294,11.469561,1.7865366,-9.345628,2.4111207,13.894364
278.42172,0.53993595,5.110168,-8.508141,-5.555985,-1.2640061,-4.6957192
278.47205,7.2446876,-3.1888702,-8.289993,-4.270847,1.2004243,3.7511466
278.5223,5.1573296,-8.092215,-6.1467676,-1.1063505,1.2230568,2.6107602
278.57275,-3.11501,-4.5062313,-2.150373,-3.054622,1.1772845,-0.6603688
278.62286,-3.3592777,-3.8244073,-1.3369082,-2.0447278,1.7659729,-0.99839354
278.67328,-2.134864,2.0030727,-0.054203596,-0.7504344,1.5665612,-2.4463305
278.72363,-2.1433454,1.361396,0.51015615,0.7284851,1.3955896,-1.2562118
278.77396,-0.96475554,2.2502897,2.7223835,0.7208264,1.2601722,-0.39896482
278.8242,-0.5507946,1.9679866,4.1893916,1.6076701,0.12496418,-0.050223887
278.88803,-3.9567585,1.9085536,3.8719618,-0.3279236,-0.5304644,1.418829
278.93375,-2.490268,-2.1626177,1.8233392,0.1838203,-0.753896,1.7571146
278.97528,-1.730288,0.18555275,3.1942909,-2.8527381,-0.726762,-0.6614517
