timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
434.813,-1.6219542,2.520757,-1.7764117,0.510403,-0.581532,-0.54811084
434.8629,0.7909552,3.7480445,-0.48866743,0.09009087,0.06841105,-0.3756256
434.9127,2.4305742,6.1609635,1.9279039,-1.1576713,1.5627187,-0.9249985
434.96234,3.0711806,6.080833,2.9835546,-1.3488497,2.2076025,-1.4768436
435.0121,0.752403,5.4725747,2.6146812,-1.3185791,1.3136476,-0.7942091
435.06198,-2.228184,4.506995,3.0186257,-0.92432404,0.9672298,-0.55570763
435.1116,-0.96320623,7.3725085,3.0180871,-0.8334242,0.5483112,0.19744277
435.1908,-1.7690912,11.744869,2.4292073,-1.2049088,0.8867352,-0.18386519
435.21112,-3.9000452,12.051695,0.11423345,-1.6729447,-0.08007091,0.39586914
435.2606,-4.9461503,9.923984,-4.776544,-2.1066449,-1.0111793,1.0405604
435.31067,-2.8083997,3.1478436,-10.030797,-2.2204695,-0.4452135,2.1032376
435.36023,-0.10860844,-10.236235,-11.170058,-3.8367555,0.50230485,2.170486
435.4099,8.385652,-19.675982,-6.086597,-5.2852306,2.545808,0.35188615
435.45966,-0.59917337,-10.125437,0.053646628,-6.1706495,-0.6864995,1.8754158
435.50934,-6.400546,-8.262122,-0.0008398751,-2.6992614,0.5794035,1.757009
435.5595,-6.816158,-5.6349397,-3.445063,-3.0557623,0.8230053,1.2035112
435.61145,-2.9038002,-5.4507046,-5.928289,-2.371051,0.9387056,-1.1150554
435.65833,0.21363173,-4.203033,-7.2036924,-2.3634613,1.8608718,-1.358319
435.71,-0.3597675,-2.2853773,-7.141472,-2.5313058,1.0937549,-1.0661595
435.75787,0.45008248,0.31072327,-6.875863,-2.3260279,1.5442697,-0.57157624
435.80762,-0.4439236,0.55056626,-5.9528346,-1.3852293,1.2063615,-0.7779931
435.8574,-4.9319315,0.27600658,-3.5451193,0.0033376217,0.8314325,-0.43792796
435.9072,-5.973951,0.85565037,-1.0197127,0.060326576,1.0383307,0.15400875
435.95755,-4.302383,0.43965277,0.44834265,0.072642505,0.7700842,0.2805581
436.00705,0.11154142,0.29682678,0.21593016,0.20556122,1.1494285,0.30388886
