timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
566.8289,1.9034003,2.3449368,-0.24889986,-0.14831877,0.036766544,-0.6987515
566.91016,3.2335377,2.3881056,-0.3172759,-0.65469146,0.6593133,-0.22216076
566.92926,1.4188944,2.2031593,-0.8490785,-0.9511533,0.030120268,0.73187256
566.9795,0.6135734,2.0372097,-1.6926996,-0.24444807,0.20437086,0.72608197
567.0298,2.4358287,1.3351535,-1.5480189,0.0086122155,-0.3780281,1.4322563
567.07996,0.9432581,0.8208587,-1.5023178,-0.09324092,-0.6459494,1.2024238
567.1303,-1.7710918,0.99052703,-0.98680896,0.11674672,-0.5482359,0.74576414
567.20215,-1.1863184,3.5940363,-1.6766543,-0.08718097,-0.35222015,0.18341029
567.23065,-4.282614,6.7050467,-3.2296195,0.0057059526,-0.96684647,1.1399481
567.28076,-8.111672,7.08401,-5.9210153,-0.43255144,-1.4646174,1.5689464
567.33093,1.2816375,-4.7087164,-10.256758,-2.0851526,-1.6912757,0.62349087
567.3812,25.270264,-11.674105,-4.016901,-3.4095397,2.2579315,-2.1828575
567.4314,12.274093,-6.714866,4.420219,-4.0463,-0.87075186,5.0701504
567.48157,10.990364,-4.625215,5.99631,-2.48058,-0.7570641,0.45420182
567.5318,-0.08343982,-5.890637,6.1949697,-3.7472951,-1.0748501,-1.013329
567.58203,-4.50191,-3.7380643,3.5684414,-2.579204,-0.6955351,-1.3074996
567.6322,-2.997242,-2.862689,2.898435,-1.3453665,-0.06619765,-1.3247298
567.68243,-0.26625922,-2.2894475,2.6829777,-0.21442646,-0.048022658,-1.101996
567.73267,-1.1437427,-1.1098514,2.7394476,0.50621575,-0.6852591,-0.6700317
567.78296,-0.11805113,-0.5793597,2.8036766,0.8326474,-0.6891659,-0.52539563
567.8331,0.29834595,-0.09491711,2.642998,0.56349057,-0.85799724,-0.27906048
567.9125,0.015149069,0.21001177,2.1151676,0.5118138,-0.95129555,-0.3316298
567.93414,-0.13684,-0.17862107,1.0617187,0.41453737,-0.71288663,-0.22073096
567.9839,-1.6176859,-0.12761234,-1.9624826,-0.5960523,0.036189973,-0.19867168
568.03394,0.9477204,1.1904424,-4.8269424,-1.4790373,0.9290451,0.0042689443
