timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
18.48728,3.0156631,0.19182874,0.55438375,0.695506,0.103755444,-0.49022937
18.537321,3.2832599,0.9163924,1.3971292,1.3814301,-0.05455327,0.14849043
18.587526,2.081786,0.5648581,1.9678063,1.1380782,0.2303392,0.16821545
18.637505,1.1507303,-1.0087674,1.9459224,0.81441665,0.18778664,0.22920394
18.687582,3.4322011,-2.6693542,1.5174661,-0.31365424,0.23006731,-0.028369248
18.737663,9.489473,-3.624854,2.3847935,-0.96010464,-0.11756161,-1.0726548
18.787678,11.329392,-3.0013096,1.1852131,-1.5502002,-1.4475219,-0.9302557
18.854252,0.8014581,-3.3747935,-7.500372,-0.7958695,-3.7525952,0.43765128
18.888136,-22.189821,1.2664437,-10.678658,-2.3999364,0.47784957,-1.1659533
18.937925,-37.985775,6.681611,-1.8671349,-5.996894,-5.2198677,3.8179984
18.991653,10.340733,-2.8526084,4.222689,1.1097411,3.6140037,0.12002468
19.038137,4.541495,-0.6861998,-0.2868068,-1.1247903,-4.613142,2.1685028
19.088102,7.5408764,-4.638615,-1.1496836,-0.44876882,-0.8130884,2.0934381
19.138294,1.1877916,-4.356087,-2.7002418,-1.518614,-0.9266385,1.506145
19.18844,-2.2104425,-4.1798325,-2.3912249,-1.89652,-0.047105774,0.6797688
19.238344,-1.6238891,-4.7612557,-2.5187054,-1.6150417,0.52675885,0.3266939
19.288452,1.003923,-5.2714252,-1.9832007,-1.4431663,0.64105904,0.25786114
19.338608,0.7189805,-4.561097,-2.2054398,-1.2841768,0.27858967,-0.6244736
19.388905,2.2656486,-2.9788265,-2.4942398,-0.7904821,0.39542872,-0.6123473
19.438927,4.726852,-3.2626932,-0.5439177,-0.003117144,0.48521343,-0.68276834
19.48902,2.0898907,-1.6033866,1.1011924,0.06476498,0.28603056,-0.69991523
19.538986,-1.7500606,-0.79748553,1.1953523,0.23833561,-0.2415054,-0.7053116
19.589167,-3.1765406,0.46719146,-0.76238686,0.16455382,-0.31751722,-0.5512707
19.639196,-5.014562,1.8383448,-1.2888856,-0.05226648,0.1732455,-0.44919747
19.689272,-7.6424737,1.9287057,-0.41030514,0.00732255,0.40143847,-0.124750525
