timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
130.22987,2.5867546,-3.972635,-1.0959705,0.46931875,0.48262107,-0.13675566
130.28006,4.4432282,-3.717382,1.2704266,1.5430181,-0.35119903,0.33671314
130.33041,4.0022507,-0.48586437,0.39008647,0.4707331,-0.11832428,0.17965333
130.38065,5.544205,-1.2700202,4.100167,-0.5118129,2.788403,1.214357
130.43106,2.452291,-1.975148,7.065283,-0.8225549,3.0203094,2.1110468
130.4814,2.941599,-4.843941,8.979403,-0.35177913,3.6678529,2.6666627
130.53157,2.3519304,-8.538058,10.129964,-1.7123044,2.5937777,3.7480133
130.58174,1.651949,-10.450594,7.9032073,-1.8156786,0.020436704,2.8798306
130.63211,2.2451785,-10.227276,5.2112412,-2.5122101,0.7469713,1.6701537
130.68253,3.8650072,-7.871499,1.1886197,-2.7950578,0.15201837,0.5789098
130.73279,-0.26894435,-2.5302858,-2.3844278,-2.4885752,-1.4787258,0.23160142
130.81197,3.2481554,0.8745082,-7.0990224,-2.6615412,-0.9527442,-0.1956765
130.83362,-6.1966567,5.8174663,-9.625644,-3.1963098,-2.9299693,-1.7422358
130.90532,-6.2200437,13.528822,-8.038042,-5.5897493,-0.9096565,0.33767903
130.93404,-9.182803,11.249284,-0.2048571,-4.5475326,-3.1541653,4.2514086
130.98434,-5.973897,10.518744,-2.3014603,-4.0804453,-2.1003215,-0.993157
131.03447,-5.079124,8.175474,0.0076603917,-5.188115,-1.2040082,-0.051670283
131.08493,-0.33973545,4.5140834,-1.3672446,-2.361499,-1.3436787,2.1391284
131.13515,3.4856029,2.4637775,-6.7248073,-3.966066,-1.5006924,2.6579163
131.18555,0.6834847,0.4019943,-7.2050815,-2.5609205,1.6926732,2.3816884
131.23567,4.0134997,-3.5071666,-8.5175905,-1.7028478,1.9401443,0.9191549
131.28612,1.6919373,-4.24079,-7.3019934,-2.6408498,2.029652,0.124954164
131.33638,3.4040308,-7.566094,-1.9342505,-0.76044655,2.2231083,-1.2702999
131.38658,2.3327844,-5.336367,1.9902341,-0.43613347,0.8887449,-1.293675
131.43701,6.9784155,-0.8027767,3.8591619,-1.1164511,0.29514182,-1.5241357
