timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
30.075972,-0.28731152,2.1950781,1.5021236,0.34786034,0.9622926,-1.4138234
30.125996,2.722193,2.334346,1.0240297,0.37127304,1.1796293,-1.4218874
30.176529,1.9812142,2.3314757,0.77977437,-0.057522155,0.4141394,-0.48400658
30.226728,2.487489,2.9221532,2.330747,-0.33287954,0.8270491,-0.21657765
30.276812,3.3675733,1.8466437,0.16289467,-1.4670904,0.52847195,0.91894066
30.32695,2.0941617,2.9804788,0.92749727,-1.1123006,-0.06645349,0.7751446
30.377329,1.0459495,3.3659768,1.0733382,-0.99162567,-0.4398544,0.90070397
30.427881,2.102617,6.049773,0.5876801,-0.5753156,-0.07251255,1.1767977
30.47812,-0.2640356,5.349881,0.2436955,-0.49326223,-0.46009463,1.2656258
30.528595,-3.985547,7.531831,0.71348333,0.007613659,-0.6451314,1.663881
30.578718,-8.852204,9.700995,2.6382198,-0.25842762,-1.8888593,3.7204232
30.629045,-6.4117093,0.6846766,-5.8142147,-0.9565381,-2.1895812,6.5979204
30.679096,7.042777,-17.257538,-30.764868,-7.2112722,-4.3410263,6.453184
30.729406,24.112247,-20.785793,-6.8842063,-21.40014,-0.16054004,11.639341
30.808588,-3.1339672,-4.7983365,8.348744,-1.8197298,-6.240837,2.4789972
30.830217,-0.043378484,-5.1889257,5.6507616,-2.7154546,-1.5525353,0.8290676
30.880272,-6.8585258,0.9705724,4.903618,-2.2394536,-1.2249482,-3.579814
30.930674,-2.538977,2.2919197,2.1897461,-0.7627469,-1.4042923,-0.9376035
30.980783,2.2555015,1.2915719,-1.547576,0.13861024,-0.38939875,-0.37224764
31.031364,-3.2452006,0.18687283,-6.39386,0.288831,-0.8025765,0.5067873
31.08155,-2.9515772,3.5250902,-6.82295,-2.0832462,2.7607286,1.2145429
31.131771,-0.71276224,0.65625113,-5.8861766,0.020157456,3.0740912,0.8331998
31.205677,0.4453125,1.5409154,-4.1918216,-0.20894271,1.034307,0.114466205
31.232447,1.4417937,-0.32586172,-2.598364,-0.23201734,0.8588473,0.32430732
31.282688,2.1422746,0.17108458,-1.4050373,-0.72471285,1.3100264,0.60129607
