timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
358.10617,2.0655074,0.17649461,-0.45821106,0.31759876,-0.03390628,-0.10576442
358.1484,1.7410274,-0.017844874,-0.3124641,0.35581797,-0.039596915,0.24778372
358.1969,-1.9375824,0.5913897,-1.2381835,0.4148478,-0.20440567,-0.07788473
358.24667,-1.4651289,0.7716011,-1.7458358,0.40573254,0.04408443,0.0060506463
358.2965,-1.7588518,0.31838128,-1.9047601,0.24499846,0.1959222,0.019421339
358.34595,-4.440293,0.89325804,-1.2892916,0.083560884,0.7190455,0.13847405
358.39597,-6.5276427,1.400296,-0.3300007,0.20355195,0.6304068,0.10546554
358.44553,-3.620312,0.6303607,-0.44472668,0.18683738,0.90238065,0.20340489
358.49542,-2.2080772,-0.67427856,0.045463707,-0.3140068,0.56910026,0.47243166
358.545,-1.7422798,-3.4631417,2.469442,-0.61616224,0.2170909,0.82117534
358.59485,0.15649602,-4.5568237,2.5980961,-1.2390625,0.0048115253,0.41652203
358.64447,2.5187783,-4.666307,1.1344664,-1.3353171,-0.5039735,-0.30389398
358.69437,2.7491558,-5.5097275,1.6299607,-1.3592525,-0.4322992,-0.09377921
358.74405,3.37672,-4.1783204,1.445468,-1.2447779,-0.7826871,-0.10678333
358.79385,3.5455127,-3.153973,1.086652,-1.2105428,-0.7678921,-0.28065717
358.84344,3.2412279,-2.6224892,-0.1099076,-0.94412386,-0.8039493,-0.033899248
358.8933,2.9418075,-2.388057,-1.0360984,-0.9601842,-0.57348,0.07224859
358.9429,5.741865,-2.2889998,-2.5579348,-0.80303645,-0.15693128,0.19306302
358.99268,2.5342267,-2.5536375,-2.7039516,-0.83412004,-0.6445306,0.08460796
359.04538,-0.7358792,-2.6244252,-2.8911643,-0.7207494,-0.0037164688,-0.18418932
359.09216,0.8893043,-3.6031578,-4.5879855,-0.6082998,0.38254285,-0.30350482
359.14188,-2.3740635,-3.6991549,-4.883483,-0.61012447,0.35696054,-0.44400036
359.19193,-2.812057,-3.1627932,-3.8624473,0.2786047,0.07273793,-0.65122485
359.24133,-3.9307237,-1.4783479,-3.0701733,-0.046331823,1.0833125,-0.6929329
359.29105,-5.092695,-0.751361,-2.5026968,-0.13569921,0.5683609,-0.25212014
