timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
509.4829,-4.02491,-0.24471222,-0.06056258,0.5261584,0.8309618,0.3256938
509.533,-0.68823826,-0.92119414,-0.17444181,1.1674056,-0.59711486,0.16116232
509.58307,2.4934337,2.0031092,-0.37290382,1.062382,0.81184673,0.48110738
509.63324,4.0305877,-2.0879226,5.897385,1.5800762,0.18542865,-0.64346576
509.68326,4.8939524,-2.6298163,5.752667,-0.4545775,2.1939929,-0.43123472
509.73328,7.27783,-4.0762777,6.209441,-0.9024396,2.2304513,-0.029138088
509.81894,6.9572372,-2.428248,5.7031984,-0.19105804,0.88702226,0.05957663
509.84103,7.363934,-0.98229367,2.8505852,-0.40215415,-0.29919776,-0.034068167
509.88364,5.923215,0.11038009,-1.434549,-0.45284152,-2.4127183,-0.5358789
509.93378,5.0674005,0.41059464,-5.517342,-1.0512558,-0.53499055,-0.11281115
509.9836,-2.4110832,1.9907496,-9.5928135,-1.8291973,-0.9102068,0.28169334
510.03387,-9.121531,0.75040895,-10.96037,-2.832346,0.63469917,1.9786308
510.08383,4.262837,1.1143551,2.3032928,-1.8334903,-0.22348453,0.8376337
510.13403,-9.402496,-2.4979641,2.2997797,0.43824378,-0.4537561,2.4875937
510.18433,-0.35210672,1.49642,1.0597768,-0.4247473,-0.34128934,1.1805564
510.23425,-1.831897,1.0540273,3.0396092,0.48161018,0.34876817,0.8407554
510.2843,-0.6450515,-1.3601059,4.6033096,-0.2878293,0.17097312,1.5487994
510.3344,-1.0456393,0.756323,4.0434637,-3.5747197,-0.24502122,2.1823568
510.38452,-4.2242737,-2.7605255,1.1863263,-4.358557,-0.2585823,0.47365105
510.43445,-1.1001031,-6.2223034,-1.0972686,-3.0651174,0.42941147,-1.398289
510.4845,-0.3066372,-4.1176333,-4.561302,-1.7220038,1.1530573,-2.1328485
510.5347,0.60444224,-4.20862,-4.641613,0.5280725,0.7245287,-1.6368158
510.585,0.07967344,-1.1444745,-5.011151,1.117888,-0.32172412,-1.4940181
510.63492,-1.8647224,-0.49543357,-4.1410866,0.9422844,-0.13617566,-0.052267224
510.68488,-3.181192,1.441194,-2.6153917,0.16810071,-0.06430647,0.24401686
