timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
75.904175,-1.7977747,2.7185168,-0.24712656,0.11332542,0.13064748,0.7069423
75.9481,0.86822164,2.1786678,-0.26894766,-0.056827247,0.30685672,1.0247843
75.99821,0.17283477,1.0302799,-0.097125486,-0.59021413,0.19364618,1.0369024
76.048386,-2.3431606,-0.2728051,0.2099634,-0.031017065,0.17577395,0.77364135
76.098625,-1.6827571,-0.94049513,-0.36158547,0.24517518,0.4395337,0.45516378
76.148705,-0.66673756,-0.628935,-0.52447397,0.49047005,0.4470507,0.15344507
76.19902,6.2217774,-0.7999239,-0.3446739,0.85178477,0.38197342,0.16801685
76.24927,5.201223,-1.3098841,1.0092739,0.98161834,1.7042654,-0.7318702
76.299355,4.1564364,-0.6745162,3.5072858,0.5816156,2.3122573,-1.0816027
76.34972,5.718059,1.3311212,6.2710524,-1.0686166,2.5940106,-1.7760124
76.399826,6.4917946,4.374838,7.4711843,-2.4505608,1.1647892,-1.0129136
76.450066,6.801201,5.6267605,7.362199,-0.7604917,-0.9805715,0.35655922
76.50032,1.1100341,2.5700402,-3.8598273,-0.80674887,-3.414658,0.0009948015
76.5503,-12.483476,2.137184,-9.615381,-5.7525086,2.7945273,3.8439102
76.60067,-11.374419,-1.013032,-2.9929795,-3.3926358,-1.8438191,4.2773514
76.6509,3.3851738,-1.6973053,-0.97455734,-1.3329201,-0.66903037,0.04808116
76.70124,3.1443756,-3.424976,-1.9470001,-1.2095604,0.051444888,0.35874993
76.75125,-0.6241289,-5.265847,-4.1061983,-1.2026902,0.13226739,0.30333835
76.80154,-0.6086844,-4.230352,-4.729837,-1.0945415,0.57393694,-0.44855845
76.851974,-3.4559753,-2.265219,-4.5317025,-0.6505016,0.5117644,-0.7019515
76.9028,-1.4266273,-0.766885,-3.67911,-0.38776898,1.1622971,-0.6364652
76.952255,-1.870858,-0.39480424,-2.4929032,-0.7362192,1.4410609,-0.8173204
77.002426,-1.1305666,0.6490553,-1.3038859,-0.5592963,1.6038398,-0.4880043
77.05248,-1.1032994,0.55909437,0.12758055,0.15013176,1.112349,-0.30589107
77.103004,-0.30048314,0.75729954,0.8186158,0.40054047,0.75867796,-0.16982594
