timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
335.0257,0.8422205,2.076195,-0.7031794,0.095870405,-0.045025587,0.71833336
335.07565,0.79030937,1.7658522,-1.1115043,-0.24902876,-0.269979,0.72482294
335.12582,0.8799566,1.2661408,-1.3841635,-0.2539106,-0.14339238,0.50753284
335.1759,0.36554465,0.7992802,-1.383717,-0.09371522,-0.17613086,0.06224531
335.22595,0.377273,0.09590203,-0.8375756,0.44128805,-0.45242685,-0.6269617
335.2759,2.5902736,1.252344,-0.3347337,0.576557,-1.1164016,-1.7580168
335.32596,5.026591,3.0221422,-1.8089985,0.007938057,-1.1561565,-2.9033487
335.3761,6.885271,6.3251257,-3.6750462,-0.9559509,0.96552753,-4.187317
335.42657,2.453082,9.546273,-4.9049516,-2.4607081,2.850926,-3.5010948
335.47638,-7.150607,12.184182,-4.1665044,-2.6374314,2.4944856,0.18082559
335.52982,-10.566585,14.61654,-0.083659984,-2.031744,1.4276304,0.38950408
335.57657,-6.238633,14.310845,-0.48126432,-4.1066647,-1.7014984,1.6728725
335.6266,-1.2289541,-2.472218,-15.376596,-4.3689213,-2.8483074,8.116626
335.6767,17.973577,-40.50425,-9.781524,-17.244894,7.8053236,-0.270414
335.7268,59.98058,34.691196,0.12888904,-6.003151,11.827286,3.7992692
335.77692,5.5905795,2.9632847,9.746413,0.7020993,0.42897534,9.639293
335.86206,-1.3799385,-1.4984573,2.9082217,-2.6551523,-1.1795582,0.8379178
335.9122,-1.940911,1.8895364,3.7923737,-2.2818656,-4.056535,-0.13356876
335.9275,-3.805254,-6.380434,5.918283,-0.26102722,-1.6086469,0.3492018
335.9771,3.3226037,2.4500265,5.146899,-3.6490457,-0.16472965,0.033459604
336.0273,-3.2882347,-1.2132161,4.555365,-0.58035976,-2.9167986,0.07082111
336.07727,-5.7391424,-0.952048,4.595453,-0.55927426,-1.7532444,-0.2279213
336.12735,-3.3675318,-1.3976687,1.8400036,-0.20481646,-1.1782737,-0.23520744
336.17758,-1.4823248,1.1833782,1.6150931,-0.60764,-0.58252865,-0.18265402
336.22754,-2.9124146,0.48779392,1.6145297,-0.30249298,-0.7179714,-0.16022408
