timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
441.35995,2.2386172,-5.2238207,-4.124827,-1.1891773,-0.23418069,1.1441071
441.4098,-1.5107105,-8.46703,-4.5083513,-1.8003206,-0.84808064,-0.14180839
441.46005,-4.0941157,-6.9038873,-2.4779294,-2.4961615,-1.9341103,0.6797521
441.51007,-1.9557749,-3.6426404,-4.6277585,-1.7959452,-0.67375857,0.27971774
441.5602,-3.8149495,-3.5961943,-2.9155345,-1.1048067,-0.011481926,0.085920215
441.61014,-1.9956135,0.6067588,-2.6056912,-1.5827987,1.4355338,-0.5131687
441.66022,-0.7057688,-0.8568158,-1.0710126,0.83743644,2.9066966,-1.405094
441.71948,1.077185,0.9662924,1.0754986,-0.112190306,2.7177517,-0.41992986
441.77298,2.0283523,1.6315897,4.05527,-2.0294967,1.8580792,1.4473214
441.82596,1.9914393,0.5071652,5.320547,-1.7568605,0.60162437,1.5843492
441.86078,1.1772435,-2.2553852,5.9818287,-1.6428974,-0.3922884,1.131904
441.9107,4.6751003,-0.5766277,2.821156,-0.7790839,-0.21547297,0.4037545
441.96094,4.3123155,-0.055563916,2.2171748,0.24549407,-1.2085031,0.22399074
442.01096,4.3843536,-0.9642665,-0.37044728,0.79139304,-1.2456447,0.066930056
442.06097,-2.5822456,-3.7299714,-1.743415,0.2846139,-1.7105212,0.6674557
442.1111,-3.029942,-1.6600982,-3.0591118,-1.1507308,-1.1899418,1.7835423
442.1612,-4.700381,-1.4711809,-3.2013109,-1.1464605,-1.1539423,0.20011514
442.21127,-3.2047417,-0.30044568,-3.5857415,-0.81329834,-0.065924644,0.105388224
442.26123,-2.0586839,-0.054290973,-2.7741692,-0.69682467,0.3193338,0.21241298
442.31146,-2.7993057,0.1428322,-2.1854753,-0.42396307,0.57965606,0.09772146
442.36157,-1.4250879,1.1216148,-2.4400828,-0.2807846,1.8357489,0.21217296
442.41165,0.7489279,1.5846679,-1.8988209,-0.038145185,2.285338,0.33911064
442.4617,3.3781097,2.6946714,0.73442477,-1.2615378,1.5656431,1.0805352
442.5118,3.605568,0.97623706,4.161305,-0.9738325,0.5007608,1.0880142
442.56192,2.6992195,-0.20149408,5.6715665,-0.80780804,0.23273134,0.5864643
