timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
53.794376,-1.8329186,2.265041,4.368246,-0.79649466,-1.050682,0.064029396
53.81553,0.88757116,0.82705384,1.6299031,-0.6715623,-0.75445384,0.36274272
53.865402,0.44341382,-0.5383554,-1.0156802,-0.36005005,-0.786132,0.7084693
53.915573,1.873925,-2.5283308,-3.2942924,-0.27784246,-0.59258443,0.76830745
53.965862,1.11552,-3.202865,-5.170783,-0.4638627,-0.43867987,0.7936205
54.016186,-0.6652204,-4.5583296,-6.5383573,-0.55531096,-0.21678203,0.78071815
54.066395,-2.5769625,-4.9505496,-7.3529634,-0.7413256,-0.1280728,0.7559645
54.11669,-3.422582,-4.3697853,-7.431447,-1.4488728,0.405439,0.6004154
54.1683,-1.4176853,-2.1501133,-5.484969,-1.2761474,1.1710681,0.21228427
54.217613,-7.011982,-1.5269845,-3.9725444,-1.116977,0.1695134,-0.5036199
54.267586,-5.9994884,-1.2024646,1.326254,-0.89130837,0.69905007,0.05003053
54.317894,0.4124378,0.6700615,-1.0150352,-0.3163823,1.2043388,-0.43521482
54.368195,5.183701,1.7041646,-2.1779957,-0.7147291,1.2331626,-0.45425254
54.418613,1.348468,2.1767328,-0.762631,-0.56688666,1.1320632,0.45695555
54.468784,-5.808633,-0.7259522,3.12192,0.7176817,0.6876048,0.37029785
54.51914,-6.5215354,0.23234078,4.5093904,-0.17396188,0.60600674,0.36146733
54.56966,-2.0956628,-2.0099406,4.0410395,-0.08339137,0.5311131,0.17406148
54.61981,-0.14313105,-1.9377693,3.8640137,-0.33804566,0.14638293,-0.048133485
54.670128,2.2222843,-1.8352919,3.3560123,-0.15577072,0.1484516,-0.40676934
54.720417,4.6758385,-0.20938727,2.0018408,-0.105024695,-0.36034554,-0.5039061
54.795918,3.674705,-0.38039252,1.3911966,0.3918646,-0.46506602,-0.007266879
54.821327,2.3044705,-1.2277036,0.15163822,0.29705328,-0.37480408,0.020922303
54.871235,2.1518824,-1.267217,-0.96973264,0.2617284,-0.39208698,0.12848967
54.921665,1.0342283,-2.087761,-2.3598745,0.049507976,-0.38417768,0.17088467
54.971832,-0.09099274,-0.9977936,-3.1680033,-1.607996,0.286654,0.001185298
