timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
358.6915,-1.5239832,-0.41528356,-0.814133,0.04909402,0.1317066,-0.10839754
358.7418,-0.65904915,-0.55152404,-0.9079314,0.14256132,0.13456571,-0.25835764
358.7921,-1.46877,-0.54190576,-1.1779053,0.12039882,0.05708748,-0.35357887
358.8437,-1.1542884,-0.60377425,-1.6186268,0.17710078,0.17571306,-0.31835946
358.89285,-0.16612521,-0.55243427,-2.4016473,0.38026077,0.051206112,-0.31313416
358.9429,0.62402123,0.17980245,-2.7665172,0.46193552,0.17591393,-0.14473999
358.99307,-0.20945936,1.8747789,-2.3543944,0.799911,-0.02868855,0.35346514
359.0435,-2.5771458,2.741209,-2.4431527,1.5219874,-0.17043579,1.5159025
359.0937,-3.7323432,3.1854317,-2.4605064,0.48552328,0.06985919,2.1971931
359.1444,-6.1551013,2.3797636,-3.2645438,-4.8942623,-0.71334577,8.355891
359.1943,-5.5590196,-13.33576,-0.519108,-9.09711,-3.302499,3.6925714
359.24496,16.390072,-25.755863,-2.146711,-10.125648,-1.2126045,-2.2951207
359.29486,13.77856,-21.230022,8.445399,-15.237068,-5.5325813,-5.7188697
359.3455,11.29832,-9.447409,9.8424835,-5.567711,-0.91494656,4.6869555
359.3956,5.0524354,-4.958196,5.760794,-3.756484,-2.386553,3.3088028
359.4458,2.982398,-2.1240695,1.2254596,-2.0016222,-1.0359082,1.6265259
359.4962,0.06688021,-0.5806072,-0.835946,-1.3511064,-0.6266223,1.2975931
359.54648,-2.555849,0.16876724,-1.8810358,-1.41299,-0.13131705,0.99524695
359.59683,-4.0688324,-0.4253748,-3.14166,-1.4043279,-0.29994994,1.1999547
359.647,-4.1597757,-1.7114797,-5.0682645,-1.4230781,-0.22501025,0.93241215
359.6974,-5.3116207,-3.5628955,-6.9390306,-1.6958107,-0.011020243,0.83564925
359.74762,-7.0943265,-2.3485737,-7.390844,-2.4355767,0.18743628,0.40098715
359.8105,-6.4921002,-0.086058415,-7.75619,-2.0359669,0.75202423,0.7254578
359.8858,-5.222542,0.86210996,-7.900259,-2.4253335,1.5462143,0.8615777
359.89883,-6.8630843,0.6881959,-4.575964,-1.5257891,0.84954077,0.9825224
