timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
164.89742,-0.9726509,0.65707046,-0.29137605,-0.3823703,-0.6180263,0.79100025
164.90552,-0.5881622,0.46256894,-0.4997894,-0.16546208,-0.6355488,0.8509242
164.95546,-1.158158,-1.2403313,-1.5781913,-0.1842106,-0.7998369,0.83095706
165.0057,-1.15237,-3.5519032,-2.4226382,-0.35032165,-0.580046,0.60184884
165.05621,-1.6914567,-3.9520392,-2.7477458,-1.2471933,-0.4179998,-0.08286947
165.1064,-1.6071286,-1.9248539,-2.9059947,-1.0029025,0.14684096,-0.3563974
165.15665,-0.53995144,-1.0462997,-1.8821943,-0.3118884,0.2110779,-0.50841177
165.207,-0.2989364,-0.78862303,-1.008407,0.038811505,0.28397882,-0.86425424
165.2573,-3.3537316,-0.356507,-0.15370993,0.3168617,-0.026036233,-0.54819214
165.3076,-0.14299247,-0.54342407,-0.7201089,0.2785104,0.51341486,-0.6487496
165.35785,4.063666,-0.13624187,-0.86287194,0.010451436,0.6307283,-0.21324944
165.40817,4.9564447,2.4669154,-0.80866814,-0.6542455,0.51979375,-0.25768435
165.45833,-4.460548,2.077303,2.3269353,-0.29860145,0.55795777,-0.46220827
165.50874,1.3017635,1.7707145,1.8956678,-1.2403772,0.16048184,-0.6085493
165.55904,2.5082972,1.7771733,2.0650713,-0.77441907,0.16813311,0.66686624
165.60934,3.0847337,2.076634,2.1007729,-0.41913718,-0.20644343,0.23958799
165.65967,1.7661613,2.634735,1.6052742,-0.43160087,-0.243381,0.61088365
165.70998,-0.4636276,1.1537973,1.6639923,-0.1816963,-0.20640111,0.95309496
165.76035,3.0245047,1.5626857,0.59756976,-0.21180022,-0.37615722,1.1844764
165.81053,0.76707816,0.8326701,-0.1262571,-0.3566665,-0.66504,1.2461047
165.8886,-0.3145513,0.4091615,0.052539043,-0.28291947,-0.5943154,1.2654793
165.91144,-2.9881642,-1.3047796,-0.23918442,-0.3042887,-1.3926257,1.2138718
165.96141,-3.2193239,-2.068851,-1.0479773,-0.29795563,-0.5820905,0.80183005
166.01176,0.8033544,-4.2328124,-2.5983815,-0.42139888,-0.3110124,0.3016875
166.06221,2.5792475,-2.501263,-1.7296206,-1.1769903,0.14269826,0.0717676
