timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
517.0709,-3.2399542,0.22398724,-0.9327856,0.09368211,0.2021784,0.2360268
517.1176,-3.251833,0.24419238,-0.6146557,0.12444371,0.39130807,0.18482435
517.1679,-3.1846943,0.3922391,0.045523003,0.074379325,0.44175196,0.11312011
517.2181,-5.245697,0.80833256,1.0192181,0.10611546,0.43507105,0.06150192
517.2683,-4.102068,0.6198043,1.9993155,0.08328128,0.70402706,0.028935075
517.31854,-1.6257113,0.43354538,2.7034497,-0.06375486,0.64151406,-0.18138283
517.36865,0.40932053,0.93845624,2.8940775,-0.06480652,0.38566065,-0.33801472
517.41907,3.1047838,1.5825001,2.441257,-0.15591699,0.25726944,-0.362149
517.46936,3.672104,2.244079,1.6665341,-0.27780467,0.07244855,-0.220294
517.5195,2.2789607,2.5521646,1.4169357,-0.13380358,0.07760942,-0.19179845
517.56946,1.3616853,2.4043133,1.9772635,0.087792784,0.06292063,-0.0054109097
517.6198,2.111654,1.8610363,1.9622828,-0.034475952,0.20390838,0.11405891
517.67004,2.3090038,1.4541789,1.5111686,-0.20788714,0.27845684,0.12176806
517.72015,1.8580201,1.2431674,1.2558624,-0.13848788,0.17615968,0.2734403
517.7702,1.6112611,0.65420055,1.3802621,0.035577588,0.16549668,0.43604237
517.8206,0.96046644,-0.19893153,1.3724457,-0.024946958,0.027026195,0.4050542
517.91907,1.0710721,-0.8310998,0.99845153,0.0536367,0.06610475,0.34144115
517.921,1.5717756,-1.0510075,0.7589264,0.03953905,0.09775177,0.22404253
517.9714,1.4312187,-0.9982598,0.31940976,0.06594698,-0.09942806,0.28764427
518.0216,0.048154093,-1.2972432,-0.4700142,0.2575327,-0.24036211,0.39569688
518.0717,-0.52813345,-2.1686156,-1.3268152,0.09160903,0.017313495,0.47459078
518.12195,-1.5641097,-3.1605535,-2.1970272,-0.20713025,-0.17023689,0.5089121
518.17224,-4.321066,-3.4388871,-2.6313038,-1.0067512,-0.118010804,0.43402165
518.2224,-8.283218,-2.30924,-1.7542347,-0.9643269,0.28644422,0.9433637
518.2727,-4.461717,-2.4212983,-0.7199176,-0.38361079,0.11942741,-0.30492944
