timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
142.75362,0.4666644,-0.6562595,0.5470791,0.11551887,-0.2219148,0.08188425
142.80385,4.3203316,-0.52762806,-0.066910885,0.09072071,0.4487625,-0.12428953
142.85422,3.539151,-1.2881082,0.30367452,0.44324178,-0.12797117,0.06651898
142.93214,4.3559957,-0.0038134833,-0.07300723,0.23866743,0.33326316,-0.30495447
142.95497,4.308089,-0.5240734,0.13936739,0.35331398,0.11711176,-0.049085185
143.00504,2.7656915,-0.3435355,0.78871626,0.030757666,0.44890633,-0.23934227
143.05522,3.8254364,-0.38822907,1.6170098,0.20562893,0.5351173,-0.52603287
143.10588,2.9417517,-0.19212152,1.4902043,-0.120775044,0.19950941,-0.2926067
143.15598,2.2207673,-0.14671333,1.6228864,-0.20337927,0.17278057,-0.2758202
143.20628,2.5398505,0.015533291,1.9176539,-0.0679543,0.111323446,-0.1377967
143.25659,2.1332445,0.29287294,1.8033669,0.0028984547,-0.06588161,-0.01705435
143.30684,1.951659,0.71818036,1.4331285,-0.32068855,-0.010543257,-0.00067833066
143.35715,0.49003935,1.1308231,1.0270103,-0.4912362,-0.104569316,0.1593799
143.40746,-1.6978087,1.2510391,0.6481078,-0.2854743,-0.32517436,0.27433312
143.45773,-3.5557702,0.93270403,-0.20906942,-0.02804786,-0.5910288,0.4712152
143.50797,-3.7303321,0.3787616,-0.92707527,0.15002161,-0.5690728,0.5045243
143.5583,-4.2331867,-0.33119142,-2.1028957,0.13258111,-0.47919023,0.37220305
143.6085,-2.429545,-0.2026566,-3.8313224,-0.22222686,-0.110963106,0.20924728
143.65883,-0.7354937,-0.118361264,-4.5530286,-0.5176961,0.22202733,0.027525842
143.70924,-0.79311275,-0.034974918,-4.6174326,-0.5383215,0.3967123,-0.04823935
143.75952,-1.6081572,-0.06827596,-3.0159938,-0.42840886,0.560602,-0.13078143
143.8097,-3.2078724,0.111244984,-2.2076488,-0.3515435,0.31981605,-0.10342401
143.86014,-5.6498084,1.4733267,-1.3150482,-0.3459574,0.89435214,-0.12783067
143.91066,-3.087176,1.5314436,-2.2455971,-0.42239904,-0.04008989,0.2917577
143.96082,-4.7773414,2.379572,-1.5230417,-0.3084951,0.34391165,0.8318232
