timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
5963.2095,-0.14998838,0.07738352,0.33485407,0.2147133,-0.105149,0.30833167
5963.26,0.4083376,0.11103676,0.4494432,0.23501584,-0.070421934,0.24913877
5963.3237,-0.20405307,-0.17428246,0.19661127,0.30010733,-0.20602006,0.17919725
5963.5474,-0.1426049,-0.08707659,0.12010297,0.26257873,-0.19040486,0.10332382
5963.5806,0.01813178,-0.14027376,0.16572478,0.28093868,-0.12135364,-0.049627244
5963.582,-0.07166602,-0.012084374,-0.02421992,0.2624868,-0.22627608,-0.09496486
5963.59,-0.16845301,-0.07593672,-0.021583652,0.14928359,-0.1333582,-0.08672947
5963.625,0.025022844,-0.014217899,0.1897911,0.053286344,0.025928348,-0.07238686
5963.627,-0.0077972882,-0.21559408,0.19517401,0.19321176,0.052681774,0.042749643
5963.66,0.07462462,-0.1177116,0.11395278,0.08749852,0.19896942,-0.021808863
5963.7104,-0.18609287,-0.049687076,0.2584754,0.0086452365,0.14172472,-0.106931806
5963.7607,0.048347875,0.013069914,0.3237806,0.05297269,0.02581425,0.06117648
5963.8105,-0.15317726,-0.07230424,0.2315486,0.10926269,-0.01963994,0.093729496
5963.8604,-0.15031089,-0.0967438,0.15960827,0.100201264,0.080273286,0.10758096
5963.9106,-0.21521147,-0.23303114,0.09746836,0.12709178,0.06939262,0.05273688
5963.961,-0.23670225,-0.26439258,-0.035823803,0.08639765,0.0530176,-0.021135032
5964.0107,-0.29887775,-0.16988112,-0.14498022,0.088092044,0.03494948,-0.09482527
5964.061,-0.30118895,-0.23973885,-0.15573207,0.037433,-0.010003328,-0.07624155
5964.111,-0.43299824,-0.48190758,-0.30557796,0.05572772,-0.053273156,0.10274005
5964.161,-1.2837449,-1.0468117,-0.3780531,0.075154856,-0.048606426,0.2503556
5964.211,-2.4181383,-1.941264,-0.71127796,0.25671574,-0.18916753,0.5591642
5964.261,-3.627803,-2.3594615,-1.1565019,0.15045047,-0.14744282,0.55363435
5964.311,-2.0463047,-2.4764051,-1.5495846,0.17334259,0.07171352,0.5460878
5964.3613,-3.5955749,-3.3482046,-1.547429,0.16770756,-0.14830317,0.23761147
5964.411,-5.379534,-3.678549,-1.7057933,0.21025866,-0.2734156,0.23965454
