timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
400.19916,2.4112198,0.12796436,0.9484905,-0.19210964,-0.58159226,0.46585685
400.2487,1.470961,-0.23261608,-0.16081925,-0.19174999,-0.54638,0.45552617
400.29858,-0.032493472,-0.91191715,-0.93648314,-0.097757936,-0.4886272,0.35027194
400.34814,0.9938085,-1.3696754,-1.6654769,-0.09439534,-0.34340775,0.32516775
400.39804,1.8847978,-2.2205117,-1.9760846,-0.015733302,-0.31164297,0.31953287
400.4476,0.55775666,-2.854801,-2.0747077,-0.23066849,-0.33732283,0.19390845
400.49792,-2.6842208,-3.195181,-2.7141917,-0.34850776,-0.16124593,-0.1718288
400.54694,-2.974302,-2.786902,-3.122829,-0.44207007,0.29246736,0.19628662
400.59644,-4.368522,-1.9716355,-3.0846705,-0.6626286,0.32308924,-0.03643775
400.64633,-5.8424063,-1.4251626,-3.1647775,-0.55392694,0.41598147,-0.007820234
400.69604,-7.774717,-0.10463932,-2.7454548,-0.652647,0.46204638,0.18939888
400.74573,-6.477796,0.7445623,-1.8857068,-0.35686392,0.91341895,0.3954171
400.79663,-4.6469707,0.63171434,-0.63716096,-0.09689784,0.9023987,0.46083724
400.84515,-3.0772798,0.20366701,0.3200736,0.012787819,0.6943064,0.46165192
400.89496,-1.4393452,-0.5079818,0.8561971,0.027376533,0.62054616,0.50403774
400.94522,-0.044841487,-1.2011014,1.3388056,-0.0044315457,0.5350311,0.45122033
400.99475,0.7674662,-1.6004556,1.8147821,-0.11312616,0.48704207,0.33793974
401.0445,1.5383261,-1.7950015,2.2160873,-0.17228991,0.44859618,0.18793404
401.09442,2.3651824,-1.7384915,2.5517602,-0.20807755,0.36013988,0.10266787
401.1438,3.784346,-1.5079565,2.7544975,-0.28314,0.30180833,0.009988502
401.19363,4.901533,-1.0005337,2.8362684,-0.38050592,0.14727464,0.031871267
401.24338,5.9042807,-0.27329764,2.691987,-0.39000797,-0.001789391,0.10045636
401.29312,5.2448735,0.47700945,2.3652813,-0.3112154,-0.17398041,0.19131291
401.34293,3.5749512,0.944484,1.931696,-0.14411414,-0.27065566,0.22102544
401.39258,1.8575932,0.8467208,1.3648263,-0.12202251,-0.11958453,0.033168793
