timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
566.9832,0.7164904,1.3030175,0.8749657,0.11544717,0.2078808,0.22244078
567.0329,0.8467705,0.91379327,1.1063156,0.19437772,-0.081914306,0.20892197
567.0829,1.2432016,0.7151032,0.6727831,0.124699585,-0.47330815,0.058912992
567.13245,0.41049525,0.31161892,0.635481,0.1321504,-0.20558393,0.17767596
567.182,0.56166136,0.7832136,1.5916607,0.25563687,-0.25906932,0.017833948
567.232,0.95149547,0.19523335,1.1644913,-0.17262316,-0.06638563,-0.0886544
567.2825,1.7083156,-0.51483095,0.57165515,0.010609541,0.022538245,-0.083408296
567.3313,3.941235,-0.34747353,0.013929518,0.25606143,0.0009689331,0.0012883246
567.38104,1.829974,0.031496275,-0.5980864,-0.05921401,-0.05312264,0.060998783
567.4307,-0.96019423,1.3397632,-0.9689729,-0.80850166,-0.63231546,0.9494629
567.48047,1.7041194,0.89167845,-1.8224399,-0.13151819,0.26078737,0.0516246
567.5301,5.471261,1.7090223,3.2307827,-0.051440492,-0.20655352,0.27743673
567.57996,-0.5327935,1.4685022,-2.8299701,0.132938,-0.89552915,0.7601354
567.6295,0.098285325,0.92135876,-1.6986215,0.18367325,0.016813219,-0.116223276
567.6959,0.77546865,-0.40705582,-2.4580734,0.113533705,-1.9409423,-0.85815346
567.7293,0.33360285,1.5882411,-1.4443171,-0.078805536,0.054593682,0.54076755
567.7788,-0.46100062,1.4064126,-1.0554519,0.08895877,-0.13631845,0.111201406
567.84174,-1.5633239,2.0808444,-1.317961,-0.030955791,-0.12910014,-0.1907605
567.8824,-0.3613929,0.8038879,-3.199328,0.13390136,0.18023688,0.055543542
567.92804,-0.4739095,-1.4693958,-3.20625,0.009699225,0.008576751,0.08642411
567.97766,-0.28365803,-0.76403844,-1.2049538,-0.0640232,0.1690864,-0.2746129
568.0274,-1.4555463,-1.1731004,-1.5753003,-0.13734257,0.22442865,0.05277884
568.0772,1.3204882,-0.61948633,-0.91613793,0.048113048,0.044725657,-0.1769658
568.12683,-1.4160947,-2.0567086,0.69153357,-0.13854462,-0.10904151,-0.0021355748
568.1766,-0.47141755,-1.1465912,0.3355973,-0.036768854,-0.108890116,0.05820036
