timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
173.8279,0.9081984,-0.06073709,0.9316254,-0.46729255,-0.004518032,-0.22201979
173.87782,-2.057186,-0.13318604,0.0037364494,-0.48217034,-0.42565763,-0.32445168
173.92784,-1.6481736,-0.21168463,-0.44245246,-0.20525914,-0.47095543,-0.16435176
173.97766,-1.3087113,0.26784596,-0.8384436,-0.553883,-0.5268036,0.10378569
174.02783,3.0186996,0.6682216,-1.9700043,-0.48485577,-0.23732603,0.3645932
174.07774,4.5241942,1.0137005,-2.5729606,-0.13328534,-0.48138267,0.54736984
174.12779,-1.6208833,0.020887412,-2.0338228,-0.084350765,-0.2947572,0.4990059
174.1777,-1.6745963,-0.4796295,-1.5266781,0.27138388,0.5917944,0.3023054
174.22775,-6.269933,0.17144278,-0.9811817,0.42039275,-0.2149293,0.29735672
174.27777,-1.92273,0.15932375,-0.6370302,0.42061102,0.24346982,0.10344201
174.32773,1.5576404,-0.4213339,-0.5644636,0.1869294,0.18320124,0.376976
174.37769,2.2784505,-0.26068893,-1.0091083,-0.45685172,0.39101386,0.23647118
174.42763,4.4858446,-0.26827738,-0.25422782,-0.24278802,0.5483703,0.03262431
174.4776,1.5172912,-0.36484212,0.6079563,0.10776025,0.08749886,-0.09895318
174.52744,-1.9953302,0.2672574,0.7165769,-0.24967116,0.12113521,-0.20239323
174.57747,-4.62022,-0.085579485,0.748077,-0.36048907,-0.025204927,-0.11569315
174.62769,0.659273,0.32629734,0.009792371,-0.42340034,0.38659742,-0.30288208
174.67754,1.3970917,0.45295572,0.2753308,0.13769221,-0.096002996,0.0048398376
174.7275,3.551522,0.40434393,0.62764215,0.46094602,0.21492687,0.037784472
174.77745,2.6750715,0.6161035,1.0954286,0.42399257,-0.08128622,0.007792294
174.82759,0.9238253,0.53554153,1.3553602,0.12730044,0.12585708,-0.1502308
174.87743,-1.6092293,0.33690602,1.1844901,0.036341608,-0.3650762,-0.12113446
174.92744,0.5332986,0.53017,0.6745447,-0.04015112,0.20892513,-0.11783588
174.97742,0.6422392,0.6388948,0.66054094,0.055585384,-0.29966685,0.013587713
175.02736,0.41801676,0.14523236,0.04582473,-0.048463404,-0.39252412,0.084041834
