timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
2606.2197,-4.77403,-0.091910735,-1.7566757,0.20269477,1.0023909,-1.0563657
2606.2698,-3.3779032,0.21733242,-1.827255,0.3816465,0.32033873,-0.3103751
2606.3352,-3.711768,0.9933212,-0.89693993,0.05848676,0.2952816,-0.110844135
2606.3696,-2.0424466,1.245426,-0.15515155,0.19961715,0.6634261,-0.22415656
2606.4194,-0.76390535,1.054234,0.1356215,0.36864305,0.39265326,-0.05552905
2606.4695,0.4874132,0.673769,0.33731106,0.43915284,0.2537096,-0.014083818
2606.5195,0.097556084,0.6214404,0.47598368,0.3746063,0.1562438,0.062449947
2606.5693,0.928799,0.73272955,0.45218942,0.1853742,0.15977424,-0.029878482
2606.6194,-0.71688664,0.7747164,0.5718898,0.23409122,-0.28168547,0.18590146
2606.6692,0.44966042,0.53502667,0.9666416,0.22809118,-0.1290077,0.16690287
2606.7275,-1.1341974,0.8307341,1.1830792,0.108051896,-0.4805861,0.1084193
2606.7688,-0.15784216,0.8684204,0.9056136,-0.06701684,-0.12516814,0.09851523
2606.8188,-0.012395939,0.8516242,0.2068263,-0.20615709,0.049186707,0.034501493
2606.869,-0.508702,0.48455414,-0.58407265,-0.23798943,0.35339892,0.05729121
2606.9377,-0.07939318,0.24221425,-0.75877064,0.17267019,0.5776016,-0.056284428
2606.9688,0.3017076,0.35612366,-0.25387013,0.6952333,0.5508261,-0.100161254
2607.0186,0.10881717,0.38993564,0.07249672,0.6869813,0.30259955,0.18346107
2607.0686,-1.2210207,0.40789065,1.0882902,0.33117473,0.09676713,0.2920502
2607.1187,-1.496193,1.0023603,2.2394521,-0.30495423,-0.30575955,0.03666413
2607.1682,-0.53651875,1.1984668,1.8199651,-0.997612,-0.48046714,-0.11467332
2607.2183,1.3646489,1.1415935,0.9569564,-0.95061386,-0.31981838,-0.28224024
2607.268,2.003217,0.77948755,0.06567347,-0.5856447,-0.28312606,-0.12819833
2607.3179,3.2511258,0.78590024,-1.1262386,-0.69100404,0.256153,-0.07993609
2607.368,2.1908684,1.1203756,-1.6075809,-0.9788931,1.1545762,0.1438204
2607.418,0.68567014,1.3870947,-1.9477888,-0.685671,1.1140954,0.5384218
