timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
298.41617,0.7726774,0.8107209,1.8110038,-0.5635941,-0.024047732,0.2033768
298.46573,-0.299124,0.4713635,1.382412,-0.47049075,-0.27096927,0.21077329
298.51553,-0.49770007,-0.079869576,0.62269497,-0.3438822,-0.41101766,0.1458261
298.5652,-0.54479647,-0.16773494,-0.15479633,-0.38210487,-0.4044668,0.116101295
298.61508,-0.60043526,-0.77587646,-0.843585,-0.25846076,-0.31770742,0.109571755
298.66467,-0.30520454,-1.2113523,-1.3383666,-0.35157067,-0.1032899,0.15505207
298.71448,-0.8633987,-1.5817685,-1.6496501,-0.5438131,-0.3445118,0.2043522
298.76425,-0.5990136,-1.9794798,-1.834644,-0.79119515,-0.25916547,0.13291854
298.814,-1.2175996,-2.3450403,-2.3489628,-0.64200044,-0.18785882,0.1830554
298.86353,-3.3495922,-2.1322384,-2.0269253,-1.4390451,-0.057953835,0.16982642
298.91345,-2.7115152,-1.9842116,-2.463564,-0.5435353,0.29344714,-0.27974218
298.96307,-1.5369563,-0.89593494,-3.52293,-0.25289395,0.8575158,-0.15740144
299.01276,-0.32500443,-0.40753564,-2.7205865,-0.33043733,0.8554438,-0.5843832
299.0624,0.6764317,-0.009649264,-1.8853099,0.16902262,0.76832575,-0.34900475
299.11227,0.53125703,0.36335206,-1.6136217,0.13737887,0.39583856,-0.42065322
299.162,2.184284,0.08852263,-0.89871716,0.2514572,0.7404892,-0.23584175
299.21185,0.784345,0.81083506,-0.9929733,0.13483202,0.11851555,-0.11416449
299.2614,1.9657092,0.84341997,-0.7232678,0.2486093,0.39040112,-0.05344686
299.31476,1.3143368,1.2656338,-0.8942051,0.25613958,0.13037407,-0.030618012
299.3641,0.40682113,0.8580562,-0.74785185,0.37997448,0.010307133,0.011600494
299.41068,0.14812131,0.67309076,-0.6284757,0.3437385,0.2570728,0.09143859
299.46036,-0.5785844,0.51572394,-0.6677446,0.25276637,-0.07923186,-0.105695665
299.53238,-1.0752323,0.58174056,-0.8278996,0.26378888,0.008187056,0.12210786
299.55994,-1.0770218,0.55797505,-0.7915663,0.17056346,0.0759598,-0.018036634
299.6097,-1.9851401,0.75027245,-1.0116396,0.23058057,-0.0479064,0.13524243
