"timestamp","rotationRateX","rotationRateY","rotationRateZ","userAccelerationX","userAccelerationY","userAccelerationZ"
"342.64694","0.3386233","1.1268754","0.15859045","-0.15678066","0.0019509196","0.20212162"
"342.69733","0.09863411","0.8450984","0.5812204","0.3225866","-0.0069688857","-0.03580904"
"342.74774","-0.6309839","1.0488802","1.0364125","0.50385684","0.041552037","-0.07237744"
"342.79816","0.0356421","1.4914486","1.452391","0.16795212","0.1306374","-0.18720552"
"342.8768","0.58692414","2.1345806","1.481781","-0.08995861","0.008406937","0.011463553"
"342.89905","-0.03938048","2.8265023","1.2577379","0.0100902915","-0.043480933","0.26437795"
"342.94943","-0.028536353","3.920495","0.56525743","0.12768883","-0.004334986","0.52931756"
"342.9998","-1.6176786","5.030646","-0.49274698","0.10157323","0.05182618","1.2436905"
"343.0501","-3.0516682","5.2143297","-1.5835259","-0.21728885","0.022307456","2.4574044"
"343.10056","-3.5415232","3.2440984","-4.734882","-1.5162317","0.7787859","3.3864777"
"343.1509","-3.450339","-7.2954254","-11.39236","-3.6392589","0.063266456","4.685556"
"343.20135","2.8063247","-22.60383","-14.854454","-10.806986","3.8506036","0.3060882"
"343.2518","20.690668","-9.255039","0.63846","-16.046013","-2.1465724","-6.6696434"
"343.3024","-7.451393","-13.523125","15.565282","-2.2867122","0.10971928","4.0478797"
"343.3525","-0.41863194","-6.770489","10.034273","-4.566373","-1.9355683","-1.0139749"
"343.40317","-3.7061121","-3.834782","3.653549","-2.6951985","1.1273013","-0.6965072"
"343.45325","2.8773143","-2.3815715","0.30424723","-5.2098165","2.7258859","-0.3350771"
"343.50397","-9.305497","-4.062212","3.6898935","-3.0635653","0.18985382","-1.7546719"
"343.5542","-2.7779515","0.43848586","1.3918473","-1.8968916","0.98200077","-2.188748"
"343.60464","-4.1855454","1.8914527","1.2302783","-0.033808053","-0.7008166","-1.0829351"
"343.65482","-1.0370985","2.804669","1.4827237","-0.20732689","0.86521506","-0.375528"
"343.70557","1.8514555","3.7799373","0.94022685","0.2515388","0.19800109","-0.02851805"
"343.77817","0.82324266","3.7657163","0.7089631","0.520279","0.16598362","0.4050604"
"343.80627","1.6147821","4.437913","0.80020773","0.21717566","0.14484239","0.6927405"
"343.8751","-0.50168073","4.766857","1.8632518","-0.059515","-0.05633062","1.1195245"
