"timestamp","rotationRateX","rotationRateY","rotationRateZ","userAccelerationX","userAccelerationY","userAccelerationZ"
"94.385796","1.2447863","1.0457507","-0.040719956","0.32338524","0.5214191","0.18976831"
"94.431755","0.89304155","0.5201904","-0.28429812","0.40321934","0.801881","-0.10235071"
"94.481186","1.2578361","0.38878074","1.3201299","0.6230117","0.8869714","-0.5803534"
"94.5309","0.6232607","0.20787382","1.8436472","0.30652118","0.69697297","-0.79283375"
"94.58045","1.8706673","-1.0904648","1.9317677","-0.1704408","0.75433916","-0.72624373"
"94.63001","1.6304431","-1.0926028","1.3536161","-0.7345099","1.0339241","-0.5737133"
"94.68237","2.664405","3.0100315","0.5731296","-1.0586057","1.4867842","-0.83017135"
"94.72963","4.398002","7.3942223","1.8800324","-1.3737375","2.3480637","0.19772762"
"94.778824","3.6140149","11.916945","3.6892686","-1.071623","1.7366748","1.5802664"
"94.82878","4.263779","16.720993","3.7890165","-2.2928395","1.162751","3.233642"
"94.87809","8.176697","11.529718","-15.04863","-4.881842","-3.7483203","9.479523"
"94.931","-12.159481","-4.1179395","-20.948713","-4.7905197","2.9261007","8.450698"
"94.97733","8.416262","-28.489525","-24.083328","-15.3656645","5.932218","5.1726685"
"95.02715","10.28855","-16.63455","15.485645","-6.994923","10.580583","1.9053969"
"95.07686","6.1116943","-0.09912219","14.870155","-6.3378544","2.9123266","0.59618795"
"95.16676","-8.560747","0.5367446","10.661507","-5.5736322","0.6663237","-0.74654216"
"95.19622","-8.563198","-1.3668996","5.4921794","-3.9492512","-0.08249396","-2.244347"
"95.225655","-5.6494203","-2.3757148","2.8653767","-3.1701117","-0.18800479","-2.3566213"
"95.275406","0.19479689","-1.056934","-0.17696461","-2.1563988","-0.20548064","-2.8882318"
"95.32512","0.3758819","2.7702367","-1.7784913","-1.1746094","-0.8376463","-1.3541894"
"95.37452","-1.2213866","3.5461495","-3.0712178","-0.55389345","-0.55585325","0.31162274"
"95.42416","0.8001304","2.3566046","-3.8076406","-0.11035943","-0.30628246","0.66718185"
"95.47384","1.1651416","0.71892923","-4.324543","0.1570468","-0.09479523","0.723428"
"95.52342","-1.7804164","-0.78778493","-4.230352","0.15286028","0.02092123","0.58441937"
"95.57305","-5.019529","-0.99129844","-4.2598286","-0.08140713","0.1999927","0.22391854"
