"timestamp","rotationRateX","rotationRateY","rotationRateZ","userAccelerationX","userAccelerationY","userAccelerationZ"
"203.48193","3.865712","4.106305","0.59577906","-0.442896","-0.34678325","0.6343598"
"203.53224","0.20405431","4.8987746","-1.285817","-1.1837914","0.28355062","0.6379441"
"203.5825","-0.1263244","3.8723555","-0.69763273","-0.5451196","0.91490716","0.22978556"
"203.63284","-0.74115455","2.9268143","-0.34832293","0.14295536","0.62829393","-0.007142186"
"203.68315","-0.7406064","2.549795","0.23330297","0.7543464","0.11672425","-0.42627293"
"203.73352","1.3419595","2.050173","3.0269592","0.6673967","0.5562543","-0.6019267"
"203.78378","1.486974","2.5741904","2.840719","0.990683","0.9062812","-1.1759819"
"203.83414","0.42283034","9.0555315","3.6624856","0.6079244","1.8433565","-2.9100707"
"203.89055","-0.9723236","11.92036","5.204536","-0.37550032","1.5343387","-0.41457036"
"203.93497","-9.760543","11.943306","4.4841223","0.53426754","-0.26227903","2.7191105"
"203.98502","-11.314405","-4.122267","-9.752776","-2.6462405","-2.0492725","8.010252"
"204.03525","19.68934","-28.790117","-15.332722","-15.157912","4.1810637","-2.3087993"
"204.08557","0.77886283","-2.9388201","10.418948","-7.748723","-4.0746403","4.693182"
"204.13588","-1.5469764","-8.174252","2.81995","-7.1072803","0.61910963","7.048469"
"204.18611","-8.62815","-13.634954","-3.2313259","-4.649093","5.2160196","1.9503353"
"204.23634","-8.722416","-11.0147705","2.6546178","-7.986993","4.701062","1.9569063"
"204.28676","-5.2707143","-5.878273","3.3123722","-7.768792","4.1794505","-2.3808131"
"204.33704","-6.7788906","-0.3630866","4.2052226","-3.936152","-1.7116575","-6.157534"
"204.38733","6.127581","2.6587405","1.7430614","-2.2145565","3.0102713","-0.49569505"
"204.43767","9.408702","4.2051287","-0.079304576","-0.35206908","0.10766789","0.49180526"
"204.48808","-0.9650123","3.0440302","2.5898077","-0.17167741","0.16764067","-0.041096687"
"204.5383","-0.34623477","3.442635","3.7419739","-0.22239357","0.34598094","0.6998899"
"204.58864","0.7858924","2.6815133","3.6099095","-0.2061522","0.21429434","0.6630367"
"204.63885","-0.11833639","1.8884434","4.247832","-0.26474643","-0.23679283","1.3463725"
"204.68909","-0.42485613","0.6213963","3.6603374","-1.0010494","-0.723451","1.5162532"
