"timestamp","rotationRateX","rotationRateY","rotationRateZ","userAccelerationX","userAccelerationY","userAccelerationZ"
"80.50538","-0.12227189","0.9853624","0.5018104","0.21186501","0.10258435","-0.48824805"
"80.55567","0.52207994","0.947431","1.1355938","0.37537718","0.3485943","-0.7196119"
"80.60584","1.7743624","1.5739468","0.83176255","0.13017201","0.29926097","-1.1300298"
"80.65626","0.590855","2.0740316","0.6953301","-0.081272185","-0.18196139","-0.5069865"
"80.70641","-0.54768175","2.9367785","-0.048162814","-0.64533895","0.2549409","0.1254488"
"80.75664","-3.7076597","5.364795","-0.32044393","-0.71772957","0.20761675","0.26035887"
"80.80691","-4.501509","8.090378","0.37413496","-0.057721436","0.33244097","-0.048524864"
"80.88","-1.5939763","9.907735","0.18230942","-1.0448103","0.40909126","-0.12311193"
"80.90738","0.8436609","9.697026","-2.1460192","-1.5622715","0.43154824","1.0250347"
"80.957405","-2.6648853","5.0802116","-4.520402","-1.66792","0.91416335","2.7847104"
"81.01228","-6.6023607","-5.703464","-9.6443615","-3.2199047","1.1826549","5.0155587"
"81.15354","-2.8873515","-17.32935","-16.539968","-9.68292","2.010334","2.0842593"
"81.200714","12.233837","-13.660215","0.8188392","-12.973827","8.494663","-6.6424184"
"81.22415","4.713222","-10.2298","1.5458319","-6.9040265","0.709639","4.4473867"
"81.24763","1.661064","-6.182021","5.610302","-5.706108","0.18878376","-2.3101249"
"81.25855","2.4659626","-6.155879","4.9406753","-3.5953972","0.46957916","-3.021028"
"81.31043","5.1732597","-4.776357","4.790881","-2.76019","-0.54355824","-1.8700862"
"81.3598","7.1531305","-2.2846923","3.6984413","-1.8809319","-0.9487573","-0.36774272"
"81.41082","3.4892325","0.34010458","2.2025492","-1.0289402","-1.5863352","0.28315938"
"81.459946","-0.24789743","0.6453889","-0.046605926","-0.22054285","-2.1364307","0.913048"
"81.51189","-2.0694504","-0.85949236","-2.7742136","-0.033046365","-1.7624373","0.88608676"
"81.5608","-2.4624324","-1.0578665","-4.273815","-0.6441591","-0.88217175","0.5352077"
"81.61079","-3.6006134","-0.877617","-4.5737195","-0.9751667","-0.18227772","0.42186037"
"81.66093","-5.0567484","-0.28254646","-3.97922","-0.9544343","0.13885675","0.6168986"
"81.71223","-6.5991755","0.8295691","-3.2838955","-0.98752457","0.2655908","0.83159864"
