"timestamp","rotationRateX","rotationRateY","rotationRateZ","userAccelerationX","userAccelerationY","userAccelerationZ"
"405.25327","-0.43782216","4.6194153","0.39706475","0.46221274","-0.40652376","0.37666672"
"405.30334","2.3374767","7.8965816","-0.4788493","-2.0031087","-0.39728022","0.88971275"
"405.35333","1.1594431","5.43269","-1.843962","-2.8400931","-0.86944807","1.0982444"
"405.40347","4.655682","3.749399","-4.0146236","-1.3724511","0.25239712","-0.5870314"
"405.4538","1.9293504","4.531399","-3.5959768","-0.0118970275","-0.30891654","-0.31793308"
"405.50372","1.9692094","3.1511815","-3.5014155","0.7156157","0.67865735","-0.4085518"
"405.55377","-1.6905608","4.8071303","-0.042821534","0.45978516","0.65806806","0.055183053"
"405.60382","-4.174673","6.6493893","-0.19808058","0.6636461","1.5167274","-0.40229657"
"405.65732","-5.2198205","8.787708","0.9873924","0.898549","2.1710541","-0.34484148"
"405.70386","-5.2400184","10.71263","-2.629399","0.6703657","-0.22605488","0.6574922"
"405.75394","-4.2357397","11.538075","-11.175047","-1.5897628","-0.80221164","2.9300566"
"405.80435","-0.1852975","-20.74358","-17.373207","-10.198539","1.2657518","9.754179"
"405.8809","51.073925","-21.40144","-0.31731212","-20.28071","2.813927","-15.767995"
"405.9043","8.128264","-1.5008404","19.159239","-2.7221775","2.8963008","3.2975333"
"405.95435","-3.3497932","7.2964463","9.207484","-6.313076","-4.397639","2.9291651"
"406.0044","-11.183309","1.7539152","5.6391807","0.019034281","-0.12920469","0.912163"
"406.0545","-3.8098223","0.33262676","5.9526296","-0.7197125","3.863567","-0.7769178"
"406.1045","-8.612582","-0.8489932","3.36628","-2.0091097","0.1738506","-2.136818"
"406.1547","-1.4948856","-4.3357205","4.3567634","-1.2283019","0.07739848","-4.363044"
"406.20477","0.43490216","-2.4991732","3.3079972","-1.6240742","-1.2880528","-3.6070454"
"406.25494","2.362032","-3.5010672","0.6774369","-0.6353935","-1.1623363","-1.4656441"
"406.30502","1.1022208","-1.880855","-1.0474471","0.029018104","-1.1560748","-0.087519884"
"406.35522","0.5770045","-2.3481698","-2.4726527","0.52772164","-0.45233276","-0.52070105"
"406.4052","-1.3321271","-0.39022315","-0.88106483","0.46544856","-0.82330173","0.26909485"
"406.4553","-0.47336733","-0.28862736","-0.7360386","0.85048753","-0.321258","0.07366863"
