"timestamp","rotationRateX","rotationRateY","rotationRateZ","userAccelerationX","userAccelerationY","userAccelerationZ"
"237.75041","1.1508508","3.6757178","-0.6374576","-0.17702717","0.13014412","-0.2773913"
"237.80089","2.1681423","3.427913","-0.7242401","-0.22184676","0.18132868","-0.06509614"
"237.86516","2.173126","2.4543636","-0.19962735","-0.086651504","0.0911445","0.37056482"
"237.90186","2.074389","1.5463215","0.23030493","0.06728268","0.03965228","0.4324034"
"237.95197","1.9638562","1.0477521","-0.013511086","0.13128954","0.10881579","0.28035855"
"238.00247","2.5088751","0.9304872","0.41198674","0.12766111","0.22002746","-0.1789558"
"238.05281","-0.6091566","1.4485581","1.1039237","0.28924078","1.1000363","-0.9525118"
"238.10315","-0.34315532","3.461472","3.1174166","-0.14048624","2.6210926","-1.1792427"
"238.15352","-1.4123752","6.109838","5.3163505","0.25251275","1.9304138","0.29239357"
"238.20392","-2.390543","8.750282","6.760385","-0.54047316","0.5823116","0.81369877"
"238.25435","-5.1513634","9.584626","3.3568969","-3.6317382","-1.0505962","4.1413493"
"238.30467","-2.985059","8.305357","-9.98824","-3.6900532","-2.6250122","3.9094076"
"238.35507","-1.4740369","0.8799608","-24.496191","-7.203038","-0.5668861","4.8391757"
"238.40549","25.487898","-18.727806","-12.820694","-17.834063","9.179109","-6.5701647"
"238.45584","18.366756","-0.630653","16.226385","0.06579022","-1.3183628","-0.44409275"
"238.50624","5.2567325","3.1757345","13.232146","-6.293296","0.743414","1.1842262"
"238.55653","0.7201696","3.0201945","10.062295","-3.5044115","0.7189928","-1.2874267"
"238.6071","-1.5919492","3.3690405","8.160578","-2.9954445","-0.6119381","-1.0312982"
"238.65738","-2.4509068","2.1262913","4.3503284","-2.089689","-1.6460937","-0.582501"
"238.70787","-2.7474542","-0.0019472693","2.0412817","-1.5551361","-1.5878023","-0.14276999"
"238.75806","-3.3462734","-1.4975604","0.30953652","-1.0379624","-1.4753401","0.14991707"
"238.80832","-3.0912058","-2.381981","-1.1355768","-0.76427186","-1.2598879","-0.067304015"
"238.85931","-3.6614125","-2.6822546","-3.03593","-0.6378044","-0.95415133","-0.2567581"
"238.90921","-3.8372538","-2.0089512","-4.2048464","-0.50312996","-0.5436264","-0.37982714"
"238.9598","-3.8180416","-0.8285431","-4.122625","-0.52255386","0.06916946","-0.5887169"
