"timestamp","rotationRateX","rotationRateY","rotationRateZ","userAccelerationX","userAccelerationY","userAccelerationZ"
"178.39537","4.548591","2.1749783","0.9099094","-1.1343617","0.44231182","0.27006972"
"178.44597","4.525939","3.7569113","0.74073976","-1.010262","0.91553855","0.41564363"
"178.49599","4.42526","2.6810668","0.0681158","-0.7092451","0.5818629","0.42581356"
"178.54626","4.9150233","2.7491388","-0.4728064","-0.8979796","0.73501825","0.4715963"
"178.59648","2.328444","2.4430475","-0.109909065","-0.84416795","0.38865843","0.5906034"
"178.64682","2.6508846","3.5426476","0.17658688","-0.76613736","0.500179","0.5259262"
"178.69711","3.86989","7.161225","0.03750862","-0.50446564","-0.010936767","1.1435223"
"178.7474","-2.8163996","4.0540495","-0.68308383","0.9768939","-1.0260195","2.291385"
"178.80235","-5.7054005","5.4939127","-0.17573293","0.6596331","-0.41843686","1.7380929"
"178.84822","-10.737177","6.998229","0.23568892","0.46526915","-0.4983884","2.3198843"
"178.89825","-6.628186","0.71744597","-7.0878077","-1.4117122","-1.8806474","5.2897334"
"178.9487","7.3286195","-23.840193","-20.199837","-11.060072","-2.628229","5.1644955"
"178.99884","22.116417","-20.959938","-6.2473097","-16.043604","-2.8137808","10.809908"
"179.04912","-7.1495833","-3.633726","-0.45287585","-4.8792744","-7.947649","-0.6186198"
"179.0994","-12.756133","-7.8924894","-2.5502884","-2.837736","0.65303236","1.7252437"
"179.14973","-12.39882","1.6350054","-2.4147406","-3.3941312","4.112655","-2.4067607"
"179.20013","-0.19424163","3.7538903","-6.0469213","-1.0972648","3.825214","0.83623624"
"179.2504","0.34421852","-2.0570111","-4.6780567","0.9240007","1.0349996","-0.38411862"
"179.30069","-0.5178275","0.4764424","-3.1747572","0.28947145","1.8792031","-0.4515288"
"179.35103","1.0382221","0.5989707","-2.1404877","1.0283008","1.7328298","-0.110871136"
"179.40118","-0.67314005","-1.892004","-1.6510754","0.33064967","1.7582451","0.34187263"
"179.4515","0.69478935","0.18170539","0.15400754","-1.32511","1.8832964","0.47487378"
"179.50179","0.05495448","-0.95230347","2.1075654","-0.6358417","1.096088","0.3071069"
"179.57211","-1.4033461","-1.143455","4.8916173","-0.37461156","0.63918966","0.11298418"
"179.60252","-0.044016443","-2.3936775","5.550916","-0.46696693","0.8963672","0.020069718"
