"timestamp","rotationRateX","rotationRateY","rotationRateZ","userAccelerationX","userAccelerationY","userAccelerationZ"
"203.93852","1.1337019","0.8513566","0.26637334","-0.06047851","-0.0824108","0.21894087"
"203.98865","0.74172056","0.5453349","0.0273806","-0.08188176","-0.088923454","0.23805936"
"204.03876","0.7660756","0.16285186","-0.117189296","-0.13552636","0.042552777","0.18980135"
"204.08899","0.7538975","-0.13309386","-0.36619428","-0.21539974","0.019137591","0.222816"
"204.13918","0.11017705","-0.18468128","-0.6130316","-0.18579966","0.004835747","0.2049697"
"204.1893","0.40864718","0.13910438","-0.56012696","-0.015750408","0.062100474","0.13536389"
"204.23943","-0.12243353","0.16796179","0.4751876","0.22934908","0.23177189","0.36315617"
"204.2896","-1.0365278","2.38279","2.0328715","0.64752555","0.37680465","0.14538759"
"204.33977","1.7214216","6.4385886","3.4691997","1.0568573","0.055962116","-0.2558757"
"204.38998","1.6323726","11.50743","-0.38244382","1.2083825","-1.2857208","1.2212987"
"204.44017","-7.1298985","10.60422","-10.888001","-3.5991662","-0.17503533","7.309175"
"204.49022","-8.632217","-8.095874","-18.531689","-7.20395","2.3032384","4.8246593"
"204.54077","30.027514","-22.244127","-7.6310844","-9.761444","8.479532","-8.076129"
"204.5906","14.006497","0.41072583","11.013712","-1.2066928","0.70163697","6.2246895"
"204.64072","0.15586588","-3.4903347","6.628523","-3.0122995","0.92880684","0.8901304"
"204.69086","-6.91219","-0.042080462","4.2159247","-2.2783751","-2.8690007","-0.014842033"
"204.741","-9.32067","-1.7528223","3.309058","-1.6009666","-0.1311962","-0.09836531"
"204.83597","-4.7243576","-0.8041704","-1.0464826","-1.4966475","0.4142971","-0.78275347"
"204.84227","-4.41623","-1.5429404","-1.0953702","-0.76074123","0.5013649","-0.67493564"
"204.89153","-4.2191887","-1.1087949","-1.9984876","-0.5891493","-0.04343933","-0.55879474"
"204.94156","-3.1553636","-1.000555","-2.274532","-0.3263898","0.12715173","-0.5454128"
"204.99182","-3.3674502","-0.25215125","-2.3423283","-0.4102764","0.08489436","-0.23605582"
"205.04198","-2.5127525","-0.6258141","-4.288715","-0.27068412","0.17849618","-0.18107598"
"205.09233","-2.2514713","-0.19630185","-4.080595","-0.5261057","0.33810917","-0.059582934"
"205.14214","-2.453031","0.070993096","-2.913051","-0.33493274","0.4972365","0.1671018"
