"timestamp","rotationRateX","rotationRateY","rotationRateZ","userAccelerationX","userAccelerationY","userAccelerationZ"
"169.36781","0.5073471","1.5718367","0.22721101","0.01656723","0.0016125739","0.04878503"
"169.41829","0.7977025","1.5310848","0.12817445","-0.08832067","0.21300544","-0.0010765195"
"169.46815","0.72089297","1.2253852","0.116181575","0.039495885","0.42032757","-0.030505896"
"169.51822","0.6503032","1.2375517","0.32542962","-0.06466985","0.8398489","-0.2468245"
"169.56827","1.344663","1.8906274","0.37325096","0.13881886","0.884024","-0.6522862"
"169.61859","0.39567137","2.9964175","0.4946174","0.37988412","0.52578413","-0.8143232"
"169.69331","-0.3819527","5.331228","0.653326","0.20503527","0.7966007","-0.5071594"
"169.71902","-3.0305357","7.9586973","0.7744761","-0.18035895","0.70308304","0.42373765"
"169.76865","-5.2161875","10.217033","0.41748446","-0.5213084","0.37238133","1.0519924"
"169.81885","-6.2089944","11.85913","-1.8778495","-1.1503437","0.24584854","1.3737332"
"169.90663","-2.835594","9.096282","-10.6234","-4.064404","0.2561068","4.4536333"
"169.91881","7.76733","-18.637857","-21.37289","-10.266005","-1.396883","7.434699"
"169.96886","30.558619","-15.708986","0.6845571","-12.153931","9.88823","-11.433906"
"170.01866","4.1389904","-10.325317","18.312384","-2.6381967","-3.2914944","14.217239"
"170.06885","1.0556486","9.464408","8.875864","-6.9079247","0.9016223","2.1767876"
"170.11902","-10.097464","-1.1333303","8.133231","-4.530431","-1.3235315","0.15570356"
"170.169","-6.8823338","-4.082574","8.587595","-3.5091558","-1.1280726","-0.27155197"
"170.21921","0.56738096","-2.8464055","4.3696785","-3.2978601","0.73251474","-1.1002592"
"170.26979","1.0385555","-2.4500642","3.3990452","-2.5497146","-0.9467149","-1.4601096"
"170.31944","6.6021314","-1.1565108","1.8538343","-2.0368965","-1.4486661","-1.9583933"
"170.36974","6.127978","2.2018018","1.2999172","-0.60781765","-1.3615522","-0.16879654"
"170.41974","2.7508547","1.5380698","0.8767901","-0.14016193","-0.8291218","0.47478342"
"170.47006","-0.5402467","0.6511898","0.6599547","0.04443121","-0.4941669","0.68747896"
"170.52002","-1.7552633","1.2024118","-0.44649258","0.09343547","-0.50955814","0.61361086"
"170.5701","-2.7896316","0.50688446","-1.2454308","0.1460725","-0.6838565","0.3572873"
