"timestamp","rotationRateX","rotationRateY","rotationRateZ","userAccelerationX","userAccelerationY","userAccelerationZ"
"162.98694","-0.22195835","3.7395458","-2.3487852","-0.35120785","0.60656095","0.9388105"
"163.03375","-0.72185713","3.9449325","-1.5364491","-0.39553237","0.6703459","0.93505704"
"163.084","-1.4363422","4.172802","-0.9184232","-0.2797622","0.47056228","0.7850326"
"163.133","-1.3884943","3.8746","-0.70758975","-0.4546169","0.38198784","0.6334055"
"163.18268","-3.814553","4.064078","-0.58814263","-0.2599346","-0.08335712","0.45046845"
"163.23247","-2.1221619","4.0805016","-1.0140759","0.07914758","0.12676673","0.543627"
"163.28232","-2.6582212","4.583501","-2.3207307","-0.058256567","-0.2662","0.40470994"
"163.33205","-3.8078182","5.037178","-2.753931","-0.21656632","-0.19572209","0.792212"
"163.38171","-5.8124967","7.656694","-4.286398","-1.6315573","-0.43246317","1.9242797"
"163.43164","-6.6243253","8.018699","-12.191568","-3.9833577","0.45606622","4.2575245"
"163.50572","1.4429426","-6.3085537","-24.610159","-8.041198","0.5353045","1.4752252"
"163.53136","31.526236","-23.937609","-18.152328","-12.542531","3.5788765","-6.073976"
"163.58081","32.332916","-13.446411","13.614274","-3.7385466","10.863597","6.539668"
"163.63094","16.276392","-1.3523967","10.921164","-7.2712417","6.260783","5.4878316"
"163.68024","4.4727945","2.0383408","9.732127","-4.7309165","-2.4022794","4.977291"
"163.73013","0.693062","2.3549712","6.444396","-3.4263415","-0.74799323","2.0615714"
"163.77988","-0.5343492","2.7097712","4.5775256","-2.270236","-1.6330583","1.1148517"
"163.8299","-0.58144075","1.601414","2.911682","-1.2338377","-1.890583","0.33879673"
"163.87933","-1.0076517","1.4253653","0.8952115","-0.60636055","-1.8395629","-0.04412043"
"163.92915","0.603394","2.6687205","-1.4728882","-0.4650182","-0.9719541","0.07383031"
"163.97876","-1.982792","0.6172858","-2.3435528","0.098328784","-1.0973151","0.48471415"
"164.03258","-1.1195288","-0.2134489","-3.834192","-0.031690538","-0.3817762","0.7245698"
"164.07831","-4.037299","0.0004789934","-3.8514452","-0.5880815","0.15991622","0.8929183"
"164.12798","-6.736133","0.054896217","-3.6323476","-1.3169128","1.2501221","0.7148041"
"164.17761","-9.870931","1.4625052","-1.7005042","-1.2212324","0.50779873","0.11626333"
