"timestamp","rotationRateX","rotationRateY","rotationRateZ","userAccelerationX","userAccelerationY","userAccelerationZ"
"271.34958","1.8247278","0.98151886","0.18178049","-0.071403384","0.010074453","0.27854782"
"271.43094","0.799813","0.46753114","0.21126895","-0.19185746","-0.124629214","0.32516587"
"271.44992","1.0917232","0.07642302","-0.13196512","-0.2233696","0.015791632","0.24745753"
"271.49997","0.543486","0.03063176","-0.27905065","-0.20112419","0.06598883","0.29126698"
"271.5502","0.7097495","0.114362076","-0.7256659","-0.097880006","0.08724307","0.23553494"
"271.60025","-0.26195738","0.23558332","-0.46061432","0.020576358","0.06777635","0.12980738"
"271.65042","-0.4058864","0.39393684","0.53293455","0.25396717","0.24081725","-0.0014651716"
"271.70065","-0.056588434","1.8875728","2.1560435","0.47196078","0.08227429","-0.28565943"
"271.75082","1.4859762","5.8527155","3.3339303","0.9912921","0.46880096","-0.6305809"
"271.80118","2.7018807","11.708227","0.27564162","1.5260664","-1.2226837","0.6430824"
"271.86307","-1.0364827","14.689633","-6.418508","-2.2811527","-0.71850795","4.633607"
"271.9013","-8.703869","-8.816564","-14.969216","-6.1700754","2.206587","7.5548244"
"271.9511","27.166363","-29.540209","-9.568881","-14.626672","7.4897666","-10.269574"
"272.00174","7.9609795","-3.65129","8.27111","-5.2493196","-2.0424829","2.9863153"
"272.05176","-1.395516","-8.8920555","9.177265","-1.8986455","2.3355815","3.2146072"
"272.10187","-2.0449035","-2.0613158","6.527197","-3.4526944","-2.1065743","0.80428475"
"272.1521","-6.3580203","0.16700958","3.9205863","-2.2869415","-0.55191165","-0.23222691"
"272.2022","-3.1774197","-1.3980898","0.23298801","-1.2449241","0.55757684","-0.8704303"
"272.25238","-5.6385055","-1.9079502","0.018407546","-0.9943759","-0.18381143","-0.7996599"
"272.3025","-1.9933083","-0.4838574","-1.2915691","-0.9572822","0.17318666","-1.1160822"
"272.35297","-3.1050324","-1.0383856","-1.5229882","-0.22707725","0.014005244","-0.56138825"
"272.40277","-3.0328794","-1.2203162","-1.7227954","-0.22079659","-0.0061250627","-0.36063662"
"272.51825","-2.6885726","-0.84394574","-1.8251272","-0.06825268","0.26132384","-0.12609646"
"272.52014","-3.8358705","-0.88218015","-2.7784832","-0.048986733","0.18867284","-0.054475904"
"272.5534","-4.498462","-0.9375261","-2.179746","0.04126644","0.22199228","-0.09057081"
