"timestamp","rotationRateX","rotationRateY","rotationRateZ","userAccelerationX","userAccelerationY","userAccelerationZ"
"131.15428","5.0112824","3.5374048","0.89150786","-0.6945768","0.7827011","-0.35818"
"131.20262","5.334347","3.9342983","0.030200249","-0.7065244","0.4521462","0.25906122"
"131.2526","2.5533743","3.762159","0.017998114","-0.46349207","0.72300553","0.2928409"
"131.3026","2.7472985","3.083492","0.23055509","-0.5495358","1.0524184","0.345567"
"131.35251","2.769025","2.4944751","0.20804295","-0.35039675","0.67053705","0.41892695"
"131.40266","4.270627","2.466144","0.8992545","-0.11536324","1.3191669","0.22563398"
"131.45248","2.2243447","4.0510473","1.4109224","-0.23363829","0.5849506","0.33273047"
"131.5026","2.484451","5.8550844","2.1539943","-0.063367546","0.91336024","0.44181377"
"131.55252","-0.2749343","8.163561","3.7409647","0.39099568","0.2285825","1.6294655"
"131.60265","-3.3812582","4.961628","1.9097162","0.63360476","-0.9779665","4.303459"
"131.70093","-4.3493624","-5.0021443","-12.630162","-0.97424346","0.38152802","4.216119"
"131.70251","5.6425877","-12.883164","-18.690144","-10.969388","2.833735","0.54497486"
"131.75243","19.311762","-3.305895","7.1449","-1.4943917","1.2569714","5.6608086"
"131.80263","-2.6711564","-13.254332","13.930553","-3.6423151","0.63321036","5.037787"
"131.8524","-2.81635","-3.3111613","10.31933","-6.2663603","-1.6103175","-0.39529628"
"131.90259","-2.4597025","-1.720779","5.7602425","-3.2900248","0.5216664","-1.5911531"
"131.95271","-2.203872","-0.70518106","2.748673","-2.785046","-0.16494","-0.7986382"
"132.0028","-0.8752398","-0.06648939","1.4232814","-1.8751926","-0.018541574","-0.8694761"
"132.0527","-0.11157224","0.48399705","-0.31121197","-0.9020811","-0.4443819","-0.5404699"
"132.10266","-0.7828659","0.77231205","-1.4147733","-0.2270189","-0.65137637","-0.16263291"
"132.15256","-0.8680471","1.6311557","-1.8951107","-0.07167864","-0.26934713","0.37647682"
"132.20271","1.4428962","0.7507994","-2.262823","0.26038575","0.03740087","0.5434453"
"132.27748","-1.8791707","1.0774211","-2.0894272","-0.0010288954","-0.06554803","0.371256"
"132.30254","-2.578721","0.7966727","-1.8562967","0.26332027","0.18375975","0.27787328"
"132.35248","-3.2730377","0.5317994","-1.2482414","0.23201907","-0.23958793","0.26365107"
