"timestamp","rotationRateX","rotationRateY","rotationRateZ","userAccelerationX","userAccelerationY","userAccelerationZ"
"25.855337","0.20859116","2.5418844","-0.8901701","-0.04448729","-0.05652073","0.29760748"
"25.905304","0.3363546","2.9724095","-1.0847448","-0.15013896","-0.1785424","0.24420118"
"25.9553","-0.22268741","2.363514","-1.1771641","-0.12414454","-0.17190143","0.5686385"
"26.005253","-0.5503204","1.4131993","-1.1131647","0.15874368","0.13327974","0.27139586"
"26.05531","-0.7447398","1.9070088","-0.5603704","0.28225467","0.5759749","-0.43697387"
"26.105093","-0.13251942","3.1545122","0.5153301","0.5889646","0.5194085","-0.5424225"
"26.155037","-0.30936942","4.4558277","1.7560842","0.8047963","0.59811974","-0.50857353"
"26.205143","-2.6770213","5.38404","4.072229","0.77243245","0.71540475","-0.13811612"
"26.255054","-3.7240188","6.8627977","5.266458","0.6182557","0.3375795","0.34304363"
"26.304962","-4.6986613","9.330351","4.450113","0.11212194","0.07192489","0.689808"
"26.354918","-7.218562","11.1979265","-0.23461848","-0.45164108","-0.32981852","1.4988583"
"26.404922","-7.3222017","3.379002","-13.298278","-4.358822","-2.8985307","6.952481"
"26.454819","15.038687","-23.954145","-18.352558","-15.457754","0.850487","-1.5497551"
"26.504688","38.77139","-0.5218496","-0.9129529","-3.0005925","-1.0434009","4.4938993"
"26.554707","8.921944","-3.9611871","5.5111265","-4.824971","1.7282677","5.4519615"
"26.604761","-4.103573","-1.529929","5.7489457","-2.6018171","-3.1453724","1.3090808"
"26.654804","-3.8386388","-2.9630327","6.0479107","-2.6211994","2.2186196","-1.4602177"
"26.704645","0.81490016","-2.2780113","7.086372","-3.153057","0.37401488","-2.115355"
"26.755548","0.57196766","-0.1736911","4.699026","-0.841959","0.14233042","-0.3117538"
"26.804707","-2.8452404","-0.66226554","3.7373545","-0.5020096","-0.8102384","-0.580957"
"26.85479","-1.6485509","-0.06840808","3.6736805","-0.19163811","-0.4690237","-0.6080075"
"26.904636","-1.205101","-0.33314866","2.416072","0.014208078","-0.5484123","-0.671867"
"26.954517","-0.0635562","-0.057923213","1.647494","-0.20875555","0.14897788","-0.61418915"
"27.004515","-0.20227428","0.6783495","1.2725488","-0.20642132","-0.07414532","-0.44130838"
"27.054502","-0.5581444","0.65333843","0.85312396","-0.08116478","-0.19558167","-0.22382432"
