"timestamp","rotationRateX","rotationRateY","rotationRateZ","userAccelerationX","userAccelerationY","userAccelerationZ"
"449.89288","0.6218676","0.47566596","2.1314793","0.09339172","0.07628095","0.086702116"
"449.93744","0.61586714","2.1672416","3.1245995","-0.17606741","0.3382154","-0.43846947"
"449.98764","2.365414","2.8720477","3.9459825","-0.62153715","0.70680285","-0.52227104"
"450.03775","2.898487","4.3161283","5.077261","-0.82455224","0.805034","-0.427965"
"450.08945","3.6799994","5.7925677","5.967028","-1.1020623","1.550852","-0.2015059"
"450.1384","3.4766967","6.0155306","7.304358","-0.61925983","1.2457806","0.36537033"
"450.19928","3.1043925","6.2646794","8.131548","-0.7054767","1.0546995","0.50412005"
"450.23907","0.99406177","6.4266486","7.882693","-0.9741004","0.5735241","0.3997799"
"450.28946","-0.08953063","7.44289","7.934573","-1.1714656","0.26238605","0.7401111"
"450.33978","-2.7472897","8.04082","4.5151334","-2.7026594","-1.0026343","3.1263525"
"450.39014","-1.5148333","4.4911575","-6.233098","-3.0612118","-3.2257917","3.7237964"
"450.44046","-4.5120773","2.9050584","-24.056295","-8.431496","-0.26320946","3.1051826"
"450.49094","13.84207","-23.987152","-23.847744","-13.543312","4.4925513","0.9567617"
"450.5411","18.53092","-13.112246","7.1875978","-11.736525","1.0999744","3.9675844"
"450.59146","9.528522","-9.520178","3.784695","-7.4057364","1.1191338","8.0812235"
"450.64178","4.1635656","-4.301357","5.500969","-5.3791018","-2.465753","1.6641691"
"450.69223","-3.3316748","-2.5433996","6.414336","-5.151419","-1.9526522","0.28066403"
"450.74255","0.45294183","-0.51693124","4.18363","-4.0756907","-1.057091","-2.707092"
"450.79285","1.3188043","0.5757285","1.3472117","-1.1912334","-2.6063795","-2.057679"
"450.87704","1.3459002","3.78013","-1.6472971","-0.9790781","-0.5303444","-0.08728959"
"450.8933","-1.886821","3.34454","-2.8691351","-0.37764186","-0.5700885","0.5423777"
"450.94458","-5.254578","4.1817045","-2.7664943","-0.5185985","-0.28558773","0.79104125"
"450.99426","-7.402225","4.1463313","-1.5108232","-0.2782662","0.12023887","0.66690385"
"451.04453","-5.9406457","5.112405","-0.13115585","-0.35872126","0.35724857","0.51263154"
"451.0949","-2.9158273","5.5727916","0.0471252","-0.18510008","0.47134554","0.35952747"
