"timestamp","rotationRateX","rotationRateY","rotationRateZ","userAccelerationX","userAccelerationY","userAccelerationZ"
"125.71183","0.8364217","2.398726","-0.5513465","-0.09050524","0.40438414","-0.13143963"
"125.765564","1.2131693","2.413474","-0.30028558","-0.19362038","0.7263934","-0.2587973"
"125.811584","-0.21141629","2.568691","-0.0033198246","-0.21759999","0.5512075","-0.38028175"
"125.861115","0.22039658","2.8484433","0.38475275","-0.14705247","0.7360066","-0.44898537"
"125.91116","-0.891586","3.395625","1.0480431","-0.39205372","0.55242455","-0.3949325"
"125.96049","-1.5338222","3.6216505","1.9782993","-0.6210179","0.6299288","-0.28199184"
"126.01074","-0.8557246","3.949939","2.019575","-0.49855798","0.38828748","0.06681502"
"126.06002","-0.93942606","5.494056","1.6706064","0.053259015","0.32805502","0.4038051"
"126.11022","-6.2058754","9.709995","1.17904","0.6399541","-1.0288486","3.4792085"
"126.15979","-3.643981","9.922548","-5.374428","-1.0775902","-5.398041","5.722037"
"126.20979","4.53593","-11.8677025","-24.324724","-10.014614","-1.2047099","4.1335993"
"126.25925","35.106976","-29.57644","-1.0670873","-12.890246","5.8960814","-1.6846786"
"126.30908","-2.2630801","-14.944969","15.068429","-1.6413783","2.5721145","4.4750276"
"126.358795","-10.019887","-4.3630896","10.436374","-3.644687","-1.7002088","-0.12269926"
"126.4089","-4.8772736","-2.837114","6.223558","-4.501906","0.4594559","-3.5251887"
"126.48984","-4.814962","-3.6179388","2.6407237","-3.9881153","-0.58064914","-3.472861"
"126.50791","-2.9219196","-1.7592186","-0.30128396","-1.625936","-1.7223078","-3.5825696"
"126.55756","1.8604704","1.3964888","-1.6971337","0.119713545","-0.26253146","-0.62444544"
"126.61272","0.08837249","1.6824352","-2.2270355","0.12845159","-0.2958186","0.025026113"
"126.696045","-0.66857475","2.2453778","-1.0110792","0.09590495","0.41946176","0.27735102"
"126.70704","-1.9585227","1.5078334","-1.1235155","-0.0429551","0.2689234","0.16086733"
"126.75702","-1.6216208","1.0374455","-1.367233","-0.03206688","0.6120412","0.06542319"
"126.80638","-0.49271694","0.10692011","-0.7241502","0.19214994","0.18607417","0.5006693"
"126.85625","-3.4693818","0.4958362","0.26975307","0.22619277","0.45120132","0.4231093"
"126.905876","-4.317922","0.77399755","-1.0378408","0.1651752","-0.07459381","-0.25949162"
