timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
23.52676,-0.60969144,-0.8901754,4.932643,-0.06753725,0.33783382,0.4263115
23.577106,-0.6785282,-1.5378386,4.051745,-0.39607462,0.26768076,0.44352758
23.627277,-0.25067315,-0.9976721,3.5968192,-0.962781,0.16639629,0.35705155
23.677475,0.45901287,-0.3842597,3.4297357,-1.1491683,0.24699402,0.2240457
23.727663,0.14489116,-0.41753137,2.2173672,-1.0070893,-0.07479563,-0.07847935
23.777918,1.036639,0.048950974,1.0379686,-0.7591131,0.1450022,-0.32545066
23.828098,0.748512,-0.29007488,0.30943853,-0.58135307,0.035830185,-0.48628736
23.912323,2.6201901,-0.7939496,-0.2382659,-0.6841634,-0.055932313,-0.35292625
23.928558,2.8937044,-1.5371801,0.5485749,-1.1113907,-0.084464766,-0.20966911
23.978664,6.893229,-3.1349726,3.9040864,-1.8385179,-0.7075267,-0.1034832
24.028925,10.161629,-2.453833,6.456833,-1.8984152,-1.7550561,0.47523236
24.079126,8.419463,-6.813189,0.7313906,-2.3374743,-5.5746465,0.63363177
24.129368,-8.640728,-18.915358,-19.49392,-6.9122305,4.022441,-0.6005099
24.179579,-31.114744,1.6299841,-15.968396,-5.16096,7.328125,4.866063
24.229897,-6.3464,1.3037986,-8.6210165,-3.1242146,-3.3568463,-2.0050852
24.279911,13.359152,-3.9563816,-4.7930098,-3.414429,0.65451247,1.0662854
24.330124,11.3640785,-4.6845627,-2.5901475,-3.0902658,0.0647392,0.1460759
24.380386,-2.9359252,-7.365513,-3.4816399,-2.155487,1.5791973,-0.54793006
24.430626,-3.417312,-6.1090245,-4.5339246,-1.3894761,0.42762294,-1.0247593
24.480946,-3.118124,-3.401724,-4.57472,-0.8346889,0.3530695,-0.8524514
24.531195,-1.4829837,-1.4559362,-3.1254563,-0.4259807,0.8648478,-0.3556671
24.581383,-3.20861,-0.5489223,-1.3112735,-0.40938872,0.788265,-0.24044204
24.675735,-4.132925,0.4572057,-0.049299322,-0.63987577,0.94777054,0.0066195726
24.681614,-5.4785185,0.7316019,1.4396603,-0.28105128,0.6009073,0.16821384
24.731903,-4.12566,0.6190042,1.9361271,0.11848682,0.53423965,0.029429704
