timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
5976.077,0.5450876,2.9021492,5.317983,-0.49204725,0.9614386,-0.25643784
5976.1274,0.5855639,2.7912242,5.63186,-0.0006842911,0.82307434,0.7834891
5976.1777,0.36495766,2.7367463,5.8077564,-0.13915671,0.62063134,0.60869646
5976.2275,0.4580247,2.765661,5.2854037,-0.3740315,0.4673702,0.65781087
5976.2773,-0.75727737,3.1610863,4.3668475,-0.48077688,0.21940696,0.9989328
5976.3276,-2.013056,2.7123857,3.2911339,-0.54780495,-0.101157635,0.9247286
5976.378,-2.768201,2.2442389,1.9392354,-0.74964565,-0.3684495,1.2815726
5976.4365,-3.156991,1.4442611,-0.24644883,-0.65897256,-0.71075714,1.6160866
5976.478,1.6646965,-5.5279922,-6.40398,-0.94982296,-2.5866866,2.2473516
5976.528,0.26650938,-13.242029,-13.097561,-3.912467,0.35068202,-0.7624038
5976.578,2.9838033,-3.422735,-5.505719,-7.3636475,0.042018652,-1.8456941
5976.628,3.1867893,-9.486028,-1.9742758,-0.6958376,-4.195328,1.9494364
5976.679,6.0652657,-3.8484547,0.39948443,-1.1734743,-0.4916268,1.2793647
5976.728,5.2516274,-2.4666715,1.3425401,-1.7323025,-0.76549864,0.61545897
5976.7783,-0.6675591,-2.722857,1.361956,-1.4272344,-1.0222012,-0.7030047
5976.8286,-3.7544956,-3.8598404,-0.06986641,-0.9216138,-0.3314272,-0.83609116
5976.8784,5.419391,3.2037442,0.06745723,-4.375718,5.229695,-7.6972513
5976.9287,-12.3896885,-3.067044,1.5121899,0.38883543,-2.2098746,-0.5077243
5976.9785,2.0485015,0.8449926,0.66825104,0.054231703,0.41349703,-0.09684962
5977.029,2.065803,3.7591615,-1.2270449,-0.22753608,-0.83556664,0.36716962
5977.0786,-1.6039631,1.6587187,-1.4370445,0.2627834,-0.12181394,0.54334784
5977.129,-1.3225169,0.98648804,-1.2899648,0.1347003,0.22216547,0.46760178
5977.1787,-3.2322485,0.7220717,-1.3350403,0.08473611,0.17543948,0.14322788
5977.229,-3.8401728,0.3350572,-1.7362604,0.10682064,0.13237976,0.15146059
5977.279,-5.016329,0.78233343,-0.81750655,-0.3216284,0.25554627,0.16585547
