timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
345.56436,3.1661491,-2.0856502,4.944471,0.5469317,-0.75032544,0.63897717
345.61423,3.860829,-1.4439411,3.0975924,0.6111349,-1.1264951,0.77851564
345.66406,3.2587907,-1.227839,4.62761,0.23023883,0.77104944,0.46976417
345.71375,-0.19825377,-1.9441704,4.077333,-0.15529615,0.8330203,0.16893053
345.7634,-0.27616206,-1.9621043,3.6866035,-0.361261,1.0007552,0.22388846
345.8131,1.3195641,-2.4328685,4.1516986,-0.1322346,0.6438942,0.16714537
345.86276,4.521177,-3.726025,2.831221,-0.78713804,0.34561896,0.15268278
345.9126,8.585735,-4.1913705,2.7924168,-1.1973249,0.5818056,-1.0551243
345.96225,11.866545,-4.7389326,2.96884,-0.8096379,0.288164,-0.7335199
346.01202,9.764118,-5.938835,0.95518994,-1.5584157,-0.7817533,-0.05772984
346.06158,5.979098,-10.625553,-2.3790722,-2.9008386,-0.9570185,0.051836327
346.12143,-6.835101,-14.262911,-16.65276,-4.6948724,-2.6134927,1.2851934
346.16113,-51.756725,4.3566036,-5.501421,-7.893427,9.996191,8.219745
346.2109,19.817839,-6.0155005,-17.347887,-11.31511,9.240011,5.794146
346.26053,-0.061046507,-3.0274591,-10.272036,-4.4320493,-1.2073631,3.4997323
346.31036,5.470101,-5.2508783,-8.589048,-4.766409,4.5270004,3.1318076
346.3602,-3.9351087,-2.6565819,-5.0193834,-4.547702,3.704402,-2.1479945
346.40985,-4.291513,-0.8792773,-2.511234,-3.354842,2.5904493,-2.0851748
346.46,-5.5255065,1.9481642,0.3037386,-1.3081417,0.90239275,-0.414217
346.50952,-3.9477634,2.4549313,0.920226,1.421519,0.29512846,-0.1514219
346.55927,-0.9359626,1.6737309,2.1169026,0.59783083,0.2043044,-0.33035707
346.6088,-1.1980675,2.1856987,3.191427,0.28839058,-0.18770373,-0.6641362
346.65857,0.8841907,2.2813075,2.8589826,-2.0244734,0.10399282,-0.6927656
346.70825,3.695659,1.2642672,-0.405013,-1.721543,0.14869827,0.06733912
346.75806,3.66964,1.3290058,-2.7378962,-0.063327074,0.03176081,0.54131234
