timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
618.3983,-1.8605487,1.0413331,-1.2024727,0.78013086,0.3701527,-0.19272387
618.4484,-1.1023712,1.7287935,-0.73085773,0.24125713,0.8418066,-0.5141018
618.4984,-2.007881,2.1646178,0.6835836,-0.016256869,0.5656929,-0.12893963
618.5487,-2.87443,1.4045608,0.79822075,0.021429658,0.24660337,0.14911649
618.5989,-3.8632991,1.3681344,0.73678935,0.52118844,0.23264554,0.3060528
618.6491,-3.7215211,0.72368175,0.82517284,0.789332,-0.62980443,0.41378587
618.69934,-7.3498735,4.4398847,1.5540764,-0.39385313,-0.9784657,-0.5696522
618.7495,-4.1955338,6.1653376,4.197903,-0.7706586,0.28697288,-1.2279148
618.7998,-1.4588916,9.221623,7.2136087,-2.041509,1.0981289,-2.8031929
618.8525,5.224579,11.516407,7.6489244,-1.3116162,1.2414811,-1.4241147
618.90027,-3.2869406,12.517842,6.3067393,1.532136,0.90259016,-0.95960987
618.95087,-2.3310714,13.179137,1.1314259,-0.8937407,0.057975695,-0.5141208
619.0009,10.374235,-9.699032,-4.7226667,-5.918351,0.79001117,-0.9557326
619.051,24.917181,-6.723204,-0.55851096,0.34600586,5.3378105,10.539109
619.10126,8.096232,-1.497197,2.7283409,-1.2061379,0.7870197,1.4098659
619.15137,-0.694449,-2.0875466,1.7575077,-0.8390065,-0.4814776,1.5335402
619.2016,-6.5283413,-2.7949653,0.22561991,-0.71320784,-0.046793908,1.0712959
619.25195,-8.247153,-2.4675496,-0.8493709,-0.7289419,0.118434265,0.9027304
619.30206,-8.508004,-2.1145813,-1.9581053,-1.1175549,0.49899536,0.36036992
619.3522,-7.45886,-1.4249463,-4.0424266,-1.0701145,1.1017008,0.22793621
619.4023,-7.3414636,-1.3427521,-6.6702924,-0.80615,1.4456367,0.19615228
619.45276,-4.865205,-2.317102,-5.9921446,-0.3715964,0.914889,-0.26348412
619.5029,3.4305165,-1.9587992,-5.485747,-0.09119791,1.9572871,-0.31186685
619.55316,20.61963,-5.711026,-2.2379067,-1.397873,1.9538286,0.9083494
619.6034,13.415107,-1.8190559,2.4975135,-0.39707935,-0.21650702,0.9314683
