timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
481.48746,1.2342734,2.1624603,-0.33265722,0.5392082,-1.0386181,-1.1122223
481.53738,1.2661437,3.036135,0.62394243,-2.570512,-1.4455861,-0.5673597
481.5869,-0.53347003,1.6986825,1.6297938,-1.0131652,-1.4340682,-1.579132
481.63672,0.9273535,2.3218324,0.52681804,0.032510817,-0.905401,-0.58576894
481.68637,0.89720136,3.0029685,0.002555211,0.5678255,0.0476885,0.6478189
481.7361,-0.13196658,1.9793322,2.1924498,1.2507826,1.5267267,0.5504844
481.786,-5.712293,1.4024224,0.3999697,1.3990183,1.2230442,0.3126065
481.83582,-1.7977686,-1.9185127,0.8325798,0.91973007,0.75962454,0.3680333
481.88528,-3.7211041,-1.0705414,-1.0101303,0.017045736,-0.90824527,-0.48237783
481.93515,-3.0060132,1.1199571,-0.0046521015,-0.3255754,-0.12947285,0.16503304
481.98477,-2.0413122,-0.2918237,-1.1655785,-0.22454703,0.8161046,0.36242813
482.03595,-7.9866424,0.89317375,1.0615346,-1.4387269,0.27978987,-0.67280084
482.0841,-3.8529217,0.7365002,0.4776494,-2.0856402,0.8706474,-0.52485955
482.13394,-3.3999546,-0.81426466,1.865206,0.1073796,-0.35699087,-0.5751022
482.18375,1.5168631,-3.468959,-2.2451642,0.8521814,-0.86250854,0.14015053
482.23328,1.5595804,-3.0651102,-0.7860633,-0.767292,0.4469695,1.0396093
482.28326,-0.11845379,-1.16734,-0.58275354,-0.45551437,-1.9514525,-0.2499597
482.33276,2.9926877,-1.9669076,-0.9363049,-0.3721214,-0.6134352,0.48170626
482.38596,1.0662674,-1.3602914,-1.6209426,-0.113842934,-1.4483941,-0.13378662
482.43222,3.7335503,-1.2411438,-4.177115,-1.2599425,0.043536723,-0.17518282
482.4824,1.9208826,-1.1504692,-3.5227404,-2.2986372,0.17115426,0.41448444
482.54465,1.875352,-0.4616036,-3.505965,-1.288779,0.85407484,0.7914296
482.5816,2.4269788,-0.1921631,-2.8247201,0.85546714,0.3754238,0.31506568
482.63126,-1.2664324,-1.6600842,-2.3879635,1.5194893,-0.56502753,-0.03727156
482.68112,0.077065155,0.15125377,-1.060919,0.024464428,0.33277202,0.41364202
