timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
264.77014,0.46519268,-0.3228141,-1.0929537,-0.1311422,0.7163999,-0.08923346
264.81952,-3.2236524,-0.35058987,-0.3517073,-0.49791986,0.27275056,-0.1578969
264.88528,-4.5736094,2.613935,0.19858804,-0.5203528,0.63585,-0.09396361
264.9191,-3.8299675,2.2748032,-0.0416669,0.46727484,-0.19488853,0.34467554
264.96884,1.3846871,1.060876,-0.6765626,0.50841546,0.46017998,-0.37894025
265.01855,-0.7581954,0.7545699,0.61108005,1.1827229,-1.34993,0.5166471
265.0683,4.6961384,1.7006004,0.5773801,0.42638183,0.3059969,0.3464116
265.11804,4.3187194,0.2344062,4.6939855,0.8170211,3.8969064,-0.400967
265.16785,4.1977143,-0.681299,8.358024,2.1437776,3.5871177,-0.29452312
265.21744,7.8445034,-0.31204635,11.867939,0.8079639,2.7524137,-2.1412406
265.2671,8.030049,0.6562907,7.0373063,-0.67295116,1.2476715,0.7180832
265.3169,1.489855,-3.8746204,5.707107,-1.610193,4.311178,2.3596637
265.3667,-1.2269745,0.027714122,5.6817956,-1.7705944,2.4982753,2.4131207
265.4163,-3.4494271,-1.5251632,3.8747861,-1.4239355,0.059960093,1.5288644
265.46616,-2.9243224,-2.93871,2.1901712,-1.2939677,0.23024029,0.70034486
265.51584,-2.1351063,-2.6422646,1.933939,-1.2768042,-0.19536713,-0.23435605
265.56534,-1.2790874,-1.9908532,0.4928708,-0.8018553,-0.3821223,-0.3772123
265.6152,-1.7042378,-1.4961618,-0.6777634,-0.3801191,-0.3903915,-0.23259449
265.66498,-1.222972,-1.4302349,-0.68664026,-0.07556158,0.057661116,-0.23190558
265.7147,-1.3464513,-0.877668,-0.52216214,0.24376142,-0.1869384,-0.34600174
265.77866,-0.8371505,0.37994158,-0.35056695,0.4764638,-0.36305875,-0.36227435
265.81412,-0.20103528,0.47230825,-0.06008399,0.723365,-0.49290615,-0.20803583
265.87503,1.1409454,-3.259441,-1.5442559,0.15579206,1.0706499,-0.84983724
265.91373,-0.6476622,0.663729,-0.5356497,-1.489072,1.3171018,-0.9382075
265.96323,0.46504876,1.936972,-0.25576746,0.027430713,0.3677481,-0.03169912
