timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
81.63705,0.9790262,0.51841134,-0.8876686,-0.70731956,-0.20849866,-0.81124467
81.68707,-1.1457349,1.3646026,-1.0584337,-0.40700275,0.3079232,-0.7034102
81.73726,-0.8272984,2.9140646,-0.51649666,0.112274885,0.5743882,-0.48071283
81.80678,-0.6501876,5.6943088,0.20542532,0.023474038,-0.5975356,-0.2685935
81.83766,2.648085,6.999877,-0.34684154,-0.9270362,-0.59903926,0.23004347
81.887596,5.94905,5.8255606,-2.0219421,-1.1317099,-0.057425946,-0.24566317
81.93774,3.8720818,4.346481,-4.7617097,-0.86760414,0.10772795,-0.24307328
81.98771,3.267602,7.548295,-3.6324708,-0.09197348,0.9856173,0.027085602
82.038055,-2.6659606,4.4151144,-2.933654,1.3407238,0.86578053,0.576248
82.09134,-4.2147303,7.8263125,-2.4732127,0.011554956,2.6296024,0.24123728
82.13787,-9.3733835,9.164659,-3.2549448,0.39752895,0.5207157,1.0869061
82.18799,-4.0654416,13.305664,-5.6199923,-0.6194261,-0.16456077,2.1007721
82.23796,-4.5515766,-15.961774,-13.748049,-7.9117746,0.40352422,10.427514
82.28826,46.48734,-26.688486,-5.1597605,-19.540257,-1.0044588,-10.8767185
82.33799,-11.931371,-5.126468,25.696543,-7.708152,-0.29573947,17.34237
82.40473,-0.3399062,-1.0298444,6.420697,-4.5068884,-2.005742,4.233658
82.438416,-3.1487534,0.7213095,1.8810294,-1.5885131,-3.288412,-0.80582255
82.48822,-5.3829494,-0.7520527,0.6094363,0.28490812,-1.5928345,-1.0136652
82.53849,-2.0507884,-0.08926884,1.8694026,-1.4722891,1.994113,-0.19575799
82.588585,-7.157,-2.8291898,0.6722676,-1.6299411,0.51792526,-1.245794
82.63863,-3.1737614,-2.8547904,0.07895463,-2.0994673,0.80843693,-1.4802924
82.68869,-3.4809206,-2.7636933,-0.349298,-1.4222379,0.008509897,-1.4950712
82.7387,-2.175506,-3.1356494,-0.21349654,-0.11490852,-0.18864991,-1.0572498
82.81305,-1.0506828,-2.2604413,0.58478403,-0.18558758,0.32767633,-0.58318883
82.839195,-1.8283943,-1.371565,1.0825016,0.17585766,-0.021402597,-0.44536835
