timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
159.70193,2.9700508,-2.8666084,-0.48762044,0.5022001,-0.9189434,0.8209991
159.7518,2.8550842,-1.0433612,-0.10202319,1.3222339,-1.3580086,1.0210421
159.80202,-1.2947758,-0.31673688,-0.8103017,1.3122759,-0.12595198,-0.11355865
159.9061,-2.852823,-0.0034424597,-0.5214739,0.9917872,0.52055675,-0.7229737
159.90651,-1.6273212,1.6880344,0.59029174,0.709135,0.39538395,-1.5183877
159.95277,-0.9861849,2.4899864,1.3093915,0.54627556,1.4735483,-1.8245118
160.00279,1.9471197,1.4472079,0.9641963,0.59629077,0.3945738,-0.751373
160.05307,1.260824,0.7805498,0.27420387,0.77277607,0.64602613,-0.4928559
160.10332,0.7492616,1.2663713,1.0404764,0.60687935,0.2913869,0.19346851
160.15349,1.0512599,2.470991,-2.0448272,-1.6144027,0.09807098,-0.34436476
160.20378,-2.8714185,3.2519896,2.931841,-4.7984977,-4.238806,7.07621
160.2539,-0.569115,-1.5296038,-0.48413914,-5.451699,-0.19260573,0.5675582
160.30418,0.71465117,-2.2802048,-0.30495778,-3.6377912,0.1728473,-1.8940003
160.35443,-0.45116183,-3.8926969,-2.3554842,-2.7899039,2.0660775,-1.8840741
160.4046,-1.2996602,-4.5445232,-3.5050929,-1.6201806,2.5113163,-1.1992033
160.45485,-2.773371,-5.0691586,-5.2798166,-0.96321255,2.4270725,-1.0407879
160.50504,-4.4256163,-4.891751,-4.0604024,0.5739035,2.3870447,-0.44426453
160.55522,-4.1742554,-3.4552507,-2.7281559,1.7560941,1.2113407,-1.3185639
160.60542,-4.5687866,-0.06421033,-2.368105,1.5416727,1.4892051,-1.0143386
160.65556,-4.8499856,0.15888001,-0.66083956,1.3934573,1.3541563,-0.6110995
160.70593,-5.5430317,1.3909849,1.1981013,1.5694748,1.0358704,-0.5628962
160.75624,-5.367547,1.7412164,2.0566382,0.76489234,0.65556383,-0.34695435
160.80644,-2.4383593,1.3770875,2.6909878,-0.64884675,0.4716602,-1.4628145
160.85674,-2.5213807,-0.34129933,3.8401194,-1.3519404,0.09639675,-2.2600436
160.90704,0.10748439,-1.5029844,4.1764317,-1.1863317,-0.79793274,-1.245228
