timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
202.15907,5.8667207,-3.2930646,3.7819097,0.9851614,2.1946082,-0.02230531
202.2092,3.650082,-2.7988179,5.088648,-0.102690995,2.3533368,-0.04910344
202.25928,2.607105,-4.8638124,5.8726974,0.22328246,2.0667791,0.30574548
202.31274,6.458078,-6.1142273,3.3483179,0.40979815,0.19543028,2.419661
202.35931,7.956552,-4.6104465,5.3629613,0.5687038,-0.23622048,0.19468397
202.4095,7.8675356,-4.52671,7.227663,0.36392128,0.69062334,1.3011957
202.45982,4.2021527,-0.6722134,8.436361,-1.2294719,3.0205405,-0.21375334
202.52104,8.733466,1.8072125,5.721066,-1.13107,1.7212104,-0.46112233
202.55968,5.6024995,3.2728782,3.524098,-2.0917745,1.6489311,-0.14101833
202.60971,1.3832706,-0.0116794165,2.2401867,-2.586068,0.474546,0.79686064
202.65979,0.34123722,-3.5825434,1.4998138,-3.1111758,-0.023605615,0.28250402
202.70976,3.7455745,-8.617953,-3.0483584,-4.700425,1.1193397,0.6034743
202.76007,1.8382021,-13.896261,-11.265693,-4.8450594,0.3532046,1.3133096
202.81017,-16.244066,-18.096231,-18.214216,-10.149766,2.572555,1.5172616
202.8703,-46.464478,15.703765,-10.13574,-13.053846,10.411917,10.030312
202.91032,-18.9753,5.996488,-9.722893,-1.2923424,-3.8776739,-7.2798543
202.96027,39.201546,-11.693203,-10.580651,-0.79378015,3.9531865,3.9682734
203.01039,-9.446131,-6.2531075,6.2559066,-11.781106,-8.796424,-2.3442712
203.0605,14.0946865,-1.0837303,-2.9635575,-13.17415,-17.489178,-23.302288
203.11053,11.896601,-2.7617981,-2.7354383,-1.8503656,-1.2907406,-0.30832464
203.16063,5.570024,2.3222342,-2.9867368,-1.394799,3.0760663,-1.2655376
203.21071,3.8763232,5.213104,-2.6830754,-2.6647704,2.42127,0.9795833
203.26071,4.9570627,4.691523,-1.6852003,-2.1506844,2.6878817,3.295224
203.31433,4.6746216,4.5774837,-0.3846305,-0.49944144,1.2003076,2.0943897
203.36098,1.0313367,3.679941,0.89143354,-0.12662053,0.15454817,1.7161977
