timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
41.98055,1.0173107,4.0167255,-1.4006562,-1.490328,0.38195506,1.0561304
42.03074,0.431739,3.7439933,-2.0373058,-0.7777897,0.39851254,1.1635199
42.081177,0.7680218,3.6877918,-2.2460685,-0.139531,0.5586306,0.6560018
42.136944,-1.1487495,2.260479,-3.089066,0.9101138,0.36213285,0.79647064
42.181934,-1.1291335,2.171922,-1.5666152,0.8050616,0.41919282,0.19692242
42.23192,-1.9585526,3.2960427,0.16086195,0.8656132,0.10618842,-0.64447695
42.28229,-1.3093318,4.591731,2.2443178,1.2447908,0.22794035,-1.5935439
42.332573,1.3945293,6.0758486,4.1098943,1.3352677,0.72803926,-2.7422783
42.382812,-3.120364,10.501426,6.10541,0.62109727,1.7616318,-1.4506288
42.432976,-5.931047,11.306303,6.812651,-0.22150093,1.2278788,-0.35245448
42.48352,-9.609348,10.361002,2.9710853,0.15391529,-0.63475835,1.6026627
42.53367,-9.2130995,1.8718677,-8.829013,-1.4438019,-1.6801424,4.7614474
42.583935,21.244255,-28.250275,-20.736795,-15.57624,-0.6378733,0.4887548
42.63421,8.855714,3.943143,10.586114,-4.5401335,-0.5253732,11.541797
42.68454,3.1258633,-9.52896,5.7380757,-3.8780484,-3.9847214,6.1186023
42.73468,-7.5780425,-9.5296335,-2.6147583,-2.3927855,-2.5482724,1.1412532
42.78501,-4.897588,-6.27094,-6.956253,-3.1257539,3.882978,-0.079184115
42.880745,-10.438485,-6.7752376,0.16689081,-3.5163584,1.8105416,-1.1496408
42.905945,-20.873178,-9.489329,-1.1974089,-1.953478,2.932843,2.3444996
42.93595,-1.4144408,-0.83274496,-3.919322,-3.3257546,4.967793,-2.301864
42.98624,-4.970624,-2.1052604,-1.8674419,-1.2681794,2.0154731,-2.5123534
43.03651,0.75854474,-0.39647135,0.76618713,-0.88287467,2.4454117,-1.0267341
43.086803,6.5610504,-0.5316607,0.8069488,0.42707187,1.2266651,0.11619192
43.13709,7.2765083,1.0915718,0.8869674,0.12648898,0.6155065,0.25633243
43.187477,4.572333,0.6407051,1.1685336,-0.07172519,0.4992586,0.29017842
