timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
68.42023,3.8073301,3.9107187,0.8319425,-0.3961748,0.22248915,0.19759047
68.47028,2.6973758,2.5697708,0.6166057,-0.40264493,0.25365204,0.44115663
68.520706,1.464104,1.7444471,0.8739294,-0.31055433,0.07533716,0.4227695
68.570915,2.2024345,1.3598906,0.10199956,-0.37889946,-0.021281026,0.32309717
68.621025,2.4693215,0.509913,0.13134736,-0.061116695,0.55515623,0.35773492
68.671326,1.9984819,0.60138404,-0.21008217,-0.074875295,1.0264821,0.32226193
68.72164,1.7603735,2.4910245,2.739998,1.1613457,0.74156797,0.22723794
68.77201,2.1656692,4.882074,3.2259972,0.5443057,0.110192,0.5589944
68.82214,-0.15102923,7.3080993,2.4428995,-0.23286182,-0.28020296,0.6780613
68.87242,-2.5259817,9.3296995,0.8225836,-0.76662123,-0.23868805,1.1144933
68.92539,-3.3505287,8.811622,-4.046104,-1.4329883,-0.34645224,2.3976912
68.97275,-3.398706,-3.2186608,-14.494687,-2.944025,-3.2065248,5.204625
69.02295,11.87127,-18.419659,-12.283216,-7.3583136,3.4244545,-1.9824499
69.07325,36.489212,-6.831072,-10.050171,-4.653936,3.7620616,2.4586694
69.12343,-9.931827,-2.4963639,11.488276,-2.3240943,-3.1022353,1.9491607
69.17379,-4.9630175,-6.562298,4.3299603,-1.9787674,1.4400833,2.5827398
69.223854,-4.6829553,-8.365713,4.4048843,-1.9648079,-1.2254947,0.5102978
69.27426,-4.517381,-5.3973703,4.0079813,-2.9134579,-0.18547943,-0.42911643
69.32428,-0.85121757,-2.5806355,0.65184546,-2.3033612,0.19291806,-1.0457349
69.37464,0.73155177,-1.1524508,-0.36143374,-1.3453274,0.123395175,-1.3319052
69.42475,-1.150171,0.40659347,0.39985886,-0.56274784,0.12569392,-1.046479
69.47515,0.30783778,0.78368765,-0.43568885,0.1340667,0.3668553,-0.3279683
69.52536,-1.7155867,0.25022137,0.25662383,0.4205618,-0.11996308,-0.11675684
69.57573,-2.3148046,0.6079119,0.80590874,0.40648973,0.22057015,-0.20503902
69.62583,-0.95490235,1.4153769,0.9768054,0.47095823,0.34266928,-0.3853404
