timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
4.942117,3.5292308,0.5734364,3.0320702,0.08005291,0.49523002,-0.623603
4.9921823,3.3936977,1.1997899,3.0453513,0.07295388,0.5792749,-1.1054752
5.042086,0.9585668,2.3488235,2.1446433,-0.20768875,-0.081952915,-1.1011103
5.0921183,-2.1578789,1.3533888,1.2473578,-0.26054996,-0.37475696,0.58850324
5.142046,-4.4900894,2.569589,0.36404917,-0.9221775,-1.210192,0.9834291
5.192407,-3.3009655,9.829607,2.4122612,-0.9181159,1.1828458,0.6501585
5.242288,-4.044075,15.396119,2.660446,-0.10358113,-0.33533037,4.49148
5.29218,-3.4312756,4.1903315,-5.381014,2.8816495,1.7458193,3.8896236
5.3422003,-16.46442,-5.154323,-17.545153,-4.9416285,6.042904,5.8186846
5.3920603,17.044481,-28.209661,-18.489435,-7.4489627,5.1982,6.552651
5.44224,22.749134,-4.5810757,4.5607166,-3.64117,5.25677,3.8118417
5.492259,15.865941,-5.012473,10.342731,-10.212856,2.5576715,2.6115634
5.542136,6.702523,4.2828317,7.824508,-6.6949534,-4.6072354,0.56752425
5.5921993,5.306945,3.3479612,9.648763,-5.3847065,-0.7028719,0.93085563
5.6419153,4.7015615,5.449593,8.399025,-3.2887595,-1.5229721,0.6453568
5.6919813,5.395735,5.9071565,5.082412,-1.6903135,0.2507242,1.4008963
5.7420473,0.59503895,3.550567,3.7513022,-0.37644607,-0.7018092,1.8465667
5.792017,2.9408607,0.812907,0.48059306,-0.11958018,-0.6072072,1.6961033
5.8419833,1.065357,-1.1575191,-0.6992797,-0.6145693,0.23729166,1.4138854
5.8919754,0.52865696,-2.664901,-2.9533346,-0.45781982,-0.38014957,1.2941545
5.9432073,-0.21072522,-4.404582,-4.0702295,-0.81230074,-0.08399105,0.89978296
6.016787,-3.2326214,-5.9926014,-4.6468544,-1.0634665,0.14734271,0.90696996
6.041628,-6.1493516,-6.191396,-4.868031,-1.8291414,0.12746063,0.5857795
6.0920143,-9.1971855,-3.8531246,-4.633514,-1.8882208,0.57242227,0.97632736
6.141775,-14.3931875,-0.54049295,-3.9818525,-1.6037196,-0.8703511,0.8282542
