timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
167.28033,-1.0459459,-0.36224562,1.2467647,-0.14663616,-0.16455162,0.30257165
167.33037,0.95672596,0.13901077,0.77466494,-0.4467181,0.006524205,0.8990717
167.38068,-0.7165581,-0.111702666,0.8374577,-0.11713052,-0.5272462,0.74772227
167.44458,0.6931053,0.7016677,0.6787219,-0.089713395,-0.3435375,0.3323059
167.48119,-0.29084808,0.34296632,0.087027706,0.119368576,-0.70381206,0.30278444
167.532,1.5499039,0.63218045,-1.1701728,0.11350003,-0.16664183,0.3546922
167.58206,1.2520041,-2.8647926,-2.4221709,2.0218356,-0.050347805,1.1842723
167.63231,3.473877,-6.4462423,0.047447592,1.8414367,1.7039342,1.0442606
167.68265,3.7875597,-6.919229,3.1204226,-0.9085651,2.957065,0.70724946
167.73293,2.738726,-5.9960675,4.558041,-0.8371501,2.275998,-0.57142556
167.8064,3.4177206,-1.7755321,3.0467746,-0.6866416,0.19308883,-1.1301321
167.86855,1.7865949,7.1017694,-1.1525075,-1.9844631,-1.8318579,-2.4968882
167.88406,2.938153,9.747622,-7.068586,-1.9146869,-1.769629,0.48819274
167.9342,2.4930794,1.752112,-5.7389503,-3.4749465,-2.3077445,4.264254
167.9844,6.2177334,-7.271734,-1.4286472,0.34340072,-0.56280386,2.980543
168.03467,4.5615053,-7.944061,0.18981645,-0.8978588,-0.93233,0.7264067
168.08507,-2.4101887,-5.924553,0.9891961,-1.161191,-1.4845997,-0.30163157
168.13527,-2.2117603,-2.0814574,2.5078955,-1.8915191,0.5485922,-1.304496
168.1856,-3.011859,-0.3500055,2.6561987,-0.73256886,-0.558709,-0.9471333
168.23592,-2.0514688,0.7813015,2.1199596,-0.51743555,0.048148155,-1.3176847
168.28629,-1.1269605,1.6197121,1.407652,-0.11442554,0.06700784,-1.0276521
168.33644,-0.8015071,1.8576405,0.5444746,-0.013213992,-0.19579399,-0.51341546
168.38683,-1.909258,1.6506734,-0.64822584,0.052877545,-0.31570446,0.2052142
168.43701,-1.7241697,1.582363,-0.961291,-0.020511985,0.10792649,0.5150266
168.4874,-0.40616095,1.8954523,-0.94710124,-0.09540939,0.20338273,0.58018357
