timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
54.155083,1.7481059,-0.7287768,-1.7340509,0.33236307,0.28603244,-0.28440663
54.205112,1.3254346,0.20358723,-0.54756594,-0.124183536,0.6326278,-0.43644637
54.25507,1.0464748,0.22337888,-0.0029779891,0.08048278,0.29754764,-0.21960503
54.305523,1.8975676,0.17977932,-0.4002492,0.21128857,-0.22888592,0.18622434
54.355804,1.6620566,0.27232283,-0.69743997,0.2433812,0.02376753,-0.16895437
54.405712,1.2343848,0.6028226,-1.2014873,0.3082946,0.2661119,-0.19377339
54.456455,-0.33608797,0.7900956,-0.9200923,0.43642223,0.3861244,0.16939998
54.50638,-2.3814654,0.4505025,-1.2205623,0.8270763,0.34472188,0.8304012
54.556602,-6.78141,0.33337903,0.103691965,0.6760734,0.75234747,1.4272118
54.60664,-8.705775,1.218667,1.8039939,-0.015795946,0.8929179,1.348901
54.656937,-10.3991585,1.268701,2.3024273,-1.1728412,0.25847143,1.5471911
54.707096,-4.448827,-1.598679,-3.0953395,-2.0860534,-0.41742188,1.7463356
54.757553,3.5470896,-10.194933,-6.2941275,-4.1463556,-1.2168796,-1.0778892
54.807503,18.922853,-14.362181,-6.734186,-2.161351,-0.92872584,-2.8872333
54.859997,20.998018,-11.889334,2.013,-2.330559,1.1833706,2.6265717
54.908154,8.827583,-5.8227315,6.220672,-2.4046052,-0.80204445,1.2296549
54.958347,2.8657749,-2.9102952,4.1703196,-1.7949501,-1.7454276,0.665213
55.008846,-1.4527411,-2.3143153,3.167172,-1.1634288,-2.0829096,0.52795845
55.058826,-2.2341883,-2.3527827,2.1458132,-0.6681769,-1.6646575,0.21973157
55.10928,-0.3697043,-0.76453155,0.63184154,-0.69880605,-0.970205,-0.029113352
55.159794,0.42600453,-0.12484639,-2.030968,-0.83004504,-0.6207948,0.098820925
55.209747,-0.5622948,1.2556478,-4.6941977,-0.89402646,0.4013849,0.16662657
55.25963,-0.12567185,1.4762974,-4.863327,-0.76757514,0.48916262,0.16002393
55.31012,-1.3890172,1.1414939,-3.1198046,-0.2239424,1.2203295,0.31974784
55.36008,-1.3124609,1.2303872,-1.6574777,0.0828715,0.7925119,0.032261312
