timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
47.011208,0.42730227,0.73475707,-0.09154628,-0.24060482,0.22199947,0.46860975
47.061325,1.037228,0.86683893,-0.3375454,-0.44552028,0.34669167,0.4524356
47.110836,1.1817396,1.1349026,-0.102750205,-0.43725264,0.39127058,0.3934387
47.16082,-0.038985807,1.3085947,-0.2656619,-0.45661116,0.09688389,0.5790635
47.210186,1.2379392,2.1664815,0.079508685,0.034927785,0.6684898,0.20768744
47.26346,0.5976422,3.4148464,1.6162245,0.99069804,0.6738893,-0.2231321
47.309486,3.5637321,4.580694,2.415929,1.3290715,0.1630866,-0.038079556
47.359283,0.65210074,7.511045,1.6827378,0.9789856,-0.84887576,0.50548387
47.408947,-2.2831228,11.480494,-0.52312315,-0.28966212,-0.80654067,1.0728891
47.458492,-4.0111456,13.449943,-2.9407876,-1.870216,-0.72724754,3.210451
47.508232,-3.985797,-2.545137,-14.453094,-5.678846,-3.1366332,6.9038424
47.557877,26.495476,-18.378998,-13.779989,-14.310411,-0.73912174,-4.5329905
47.60743,15.689635,1.2813808,4.566116,-4.533023,-10.84526,2.4668467
47.657257,-1.6507896,-1.3441749,3.2416887,-4.002042,-8.115431,2.6163373
47.70676,-15.267817,-3.3388915,1.9283851,0.5230385,-1.919246,1.9519078
47.756393,-13.228243,-1.8957857,1.975701,-2.3002481,1.4517643,-0.52124846
47.80596,-12.296733,0.20754056,2.221822,-0.6957327,0.9633701,-0.206352
47.85569,-10.526071,1.1194905,0.7230779,-1.2929442,0.42618614,0.26890165
47.9054,-7.605651,1.4731271,-2.0963578,-0.11123291,0.078803,-0.25273693
47.954765,-7.132352,3.1052039,-3.6445193,0.10184048,0.05686146,-0.31700528
48.010025,-5.0468216,4.5997887,-4.352051,0.39387998,0.19778937,-0.1747632
48.05447,-1.242546,3.9153104,-5.3828406,-0.1278322,0.8585952,-0.0059288144
48.103695,1.3127052,4.058228,-4.9143806,-0.83372295,0.65274626,0.7374615
48.183838,3.556171,2.3985362,-4.477591,-0.3824945,0.5525712,1.263009
48.203148,4.8130517,0.759223,-3.241642,0.048644006,0.32834822,1.1954737
