timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
238.61064,1.5251925,0.9433486,-3.0115764,-0.44068676,0.28150523,0.051033854
238.66081,0.85882825,0.8085454,-3.3881474,-0.60495216,0.24629754,0.413768
238.71085,-0.74708265,-0.2450105,-3.4665542,-0.31317073,0.09051155,0.53372526
238.76086,-1.9612608,0.15211596,-3.9253442,-0.41221806,0.20118968,0.7201165
238.81107,-3.4155245,-0.52828854,-3.327992,0.09716979,-0.03756082,0.60062873
238.86125,-5.1451283,-0.5622008,-4.2333117,0.12374931,0.12236628,0.88521767
238.9306,-6.3609724,-0.5774293,-2.546478,0.28178862,0.05938828,0.68664694
238.96161,-4.547504,-0.08316372,-2.7717063,-0.036940724,0.6771535,0.32331067
239.01138,-3.7526045,-0.6554372,-1.9815868,0.34799737,0.29498386,1.2729617
239.0618,-1.833967,-0.803183,-1.794385,0.019692183,0.3781817,1.4612205
239.11156,-0.11040282,-2.6852715,-0.6340044,-0.0339278,0.6609221,1.4231752
239.1616,0.6244198,-3.2320948,0.17143294,-0.81349564,1.2129704,1.2695289
239.2117,2.382258,-5.43634,0.45193607,-1.3574812,1.2144096,0.76665115
239.26187,3.112257,-6.0652275,1.5091653,-1.899602,0.4243685,0.19755793
239.31207,2.0011635,-4.204225,1.7089696,-2.1680405,-0.19226956,0.10142994
239.36568,1.2926348,-3.0350876,0.83182055,-2.0282676,-0.77117723,-0.679628
239.41217,1.0321165,-2.1858358,1.1513512,-1.0139993,-1.4395406,-0.821352
239.46211,3.481906,-0.9464743,-0.0007134645,-0.73662615,-1.2594166,-1.0131501
239.5122,2.1257946,-1.8272305,-0.03874577,-0.12131485,-1.389071,-0.7525435
239.6067,2.6837351,-0.9204115,-0.37976462,-0.3393245,-0.8497012,-0.2571795
239.61258,1.6391029,-1.7248678,-0.2977253,-0.19334373,-0.8331615,-0.2569332
239.66248,2.443757,-1.225353,-0.7809088,-0.25552604,-0.5494889,0.018203348
239.71254,1.2854345,-2.5607448,-0.96108854,-0.15684989,-0.55322444,-0.13115853
239.76266,1.6526238,-2.00717,-1.4232806,-0.554761,-0.2828588,0.12063113
239.81276,1.4294862,-2.4975374,-2.0233917,-0.7170362,-0.29750472,-0.011798352
