timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
33.016785,0.77611935,1.2512531,0.3292993,-0.2625196,0.017548457,0.54105854
33.067177,0.72056544,1.1810844,0.42741227,-0.4368117,0.11307509,0.7327596
33.117275,0.42965686,1.2873346,0.3768536,-0.3057741,0.28678006,0.4595952
33.16738,0.4151701,1.3016622,0.23202612,0.49066377,0.39069873,0.042534202
33.217487,0.528726,1.0674881,0.17621586,1.6401771,0.5570883,-0.31119826
33.26804,-0.36405155,1.7645249,1.3404497,1.2865599,0.52864325,-0.64496696
33.318108,-0.69216996,4.89096,3.3643427,0.31244212,0.29355404,0.010323465
33.368374,-0.92806095,8.775811,5.2558036,-0.7509305,-0.042308092,0.6015382
33.418518,-2.105583,13.430261,4.6052017,-1.8779366,-0.4654054,0.90423757
33.46878,-3.7658994,15.202257,1.0866258,-2.8700686,-1.1398754,2.3228612
33.5192,3.289372,10.866215,-10.569495,-5.287264,-4.065905,3.4842088
33.569286,20.67231,-17.736593,-21.077885,-11.899088,2.7601602,-4.6967926
33.619534,30.268078,-16.350523,4.763684,-6.2751646,4.58315,6.811799
33.6871,-0.095213786,-6.908205,15.99886,-1.9443743,-0.6939539,2.3255174
33.7199,3.8335948,2.808965,9.365588,-5.739145,-0.3745889,1.799137
33.769897,-2.088108,2.1165652,7.881636,-3.356794,-1.3246851,-0.4684561
33.82011,-11.221653,-4.700287,6.6115365,-1.5600886,-2.0777266,-0.32767552
33.91201,-6.6850524,-4.4617095,5.762284,-2.3280704,0.6760754,-0.7755096
33.920628,3.4628594,-1.2232355,4.002568,-2.2899215,0.29849464,-1.0210613
33.970848,3.8060555,0.10425723,4.3055787,-1.342167,-0.694879,-0.6842428
34.021004,4.142416,0.03357508,4.2567434,-1.1035872,-1.062235,-0.4832117
34.07124,1.6572766,1.1749494,3.1341033,-0.60241115,-1.2063339,0.10084313
34.121437,1.7412841,1.6616225,1.7149438,-0.44817638,-0.6551006,0.2515558
34.171555,1.6339113,1.686416,0.5879804,-0.42031226,-0.6229921,0.5366264
34.221886,0.5131239,1.2324086,-0.3142675,-0.37928993,-0.43300444,0.28543854
