timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
57.36943,1.1922443,0.18714842,1.2323912,0.076991886,-0.020969093,0.3225606
57.42045,1.4218556,0.91427374,1.497431,0.34927878,0.2891969,0.44330728
57.47008,2.1585631,-0.61667585,2.395541,0.3914516,1.0632689,0.88909304
57.53229,-0.62065387,-1.5737393,5.2942123,0.06772376,0.49444926,0.5303226
57.570454,-0.46451592,-2.2873373,6.4068646,0.28453094,1.170966,-0.35889453
57.62061,2.9666424,-3.2683692,7.3248005,-0.062048703,0.8430646,-0.6070699
57.670914,3.990492,-3.9127693,6.232656,-0.8183614,-0.14269823,-0.37128586
57.721092,4.234855,-0.92759365,3.3726141,-1.4232394,-0.22909611,-0.18818682
57.77149,5.445692,1.535587,-1.0747685,-1.4911449,-1.4683311,0.0665229
57.821896,2.1687505,-0.2676816,-7.7738204,-0.23330817,-4.4517603,1.1577053
57.872494,-6.766496,-3.824249,-14.382017,-1.8385538,-0.43080527,0.56800354
57.922264,-6.0954514,9.380234,-10.9585085,-4.980032,4.0919414,2.5708637
57.97216,22.567268,-5.7640963,3.2760193,3.21782,-1.5684197,2.6257958
58.022594,-0.33076245,-8.748985,4.7354746,-0.65251976,-0.032615244,1.7056607
58.073227,3.2537746,-2.2860696,1.3550961,-2.1101172,-0.3708577,0.521477
58.12382,-4.1212926,-5.449597,1.1110333,-1.6218259,0.26260874,-0.3689075
58.189392,-7.5709486,-4.417372,-0.3876949,-1.5195124,0.54155755,-1.2234967
58.223835,-6.4232926,-0.7530792,-0.25558802,-0.7120267,1.4473827,-1.5300075
58.27404,-4.4478607,0.38385656,2.4202185,0.16767836,1.5005169,-1.2978284
58.32429,-0.7519128,2.0166974,4.457895,-0.19683301,2.2162685,-0.91025656
58.374268,1.5832686,2.9309857,4.909866,-0.5292209,0.84875506,-0.37299025
58.424732,7.7498703,3.9468994,2.9147377,-1.160928,0.58161145,0.22301596
58.475826,4.4139695,5.068236,1.8259237,-0.71385914,-0.49536437,0.28178108
58.525143,4.3636837,4.223796,0.6999144,-0.3732544,0.085287094,0.80538315
58.575455,-0.3327895,3.7155828,0.6520537,-0.052271396,0.5259447,0.51819384
