"timestamp","rotationRateX","rotationRateY","rotationRateZ","userAccelerationX","userAccelerationY","userAccelerationZ"
"41.900173","0.7845675","0.80013615","0.45059574","0.7132556","-0.0036787856","-0.3680753"
"41.981792","1.298879","0.41483262","0.62216854","1.3710847","0.6525878","-0.72584593"
"41.999454","1.4714516","1.0408134","2.1313667","1.2024214","0.81451255","-0.899673"
"42.048927","1.9089168","0.0085082585","3.111912","0.5043407","0.7782968","-0.41058183"
"42.098724","3.1606498","-1.8089163","2.612634","-0.07363236","1.2999264","-0.20606399"
"42.1481","2.6714444","1.6541907","1.8744936","-1.335926","2.4298801","-0.7656646"
"42.204056","4.245822","6.1063495","5.307209","-1.5531205","3.465","-0.2881446"
"42.24742","2.4030843","7.3339906","7.797776","-1.6540296","1.9070088","1.4479433"
"42.297127","5.831043","11.800881","9.867368","-2.4905953","1.091577","0.645118"
"42.34698","10.246969","16.002401","5.399057","-7.4528933","0.076452255","3.003995"
"42.396217","5.171252","6.711874","-12.708396","-6.081421","-1.6002775","10.254307"
"42.446106","-5.8002644","3.3997686","-27.64558","-6.999657","2.7659693","5.1896467"
"42.4956","17.306223","-30.766861","-15.900368","-14.543579","6.533654","2.3288941"
"42.545483","16.158434","-22.322533","0.6031101","-11.1535425","6.1387596","-9.126525"
"42.594738","-2.4197507","4.6968064","21.723015","-8.151884","-1.3194036","7.102357"
"42.64448","-13.217882","-3.5540178","13.495874","-4.8239717","-2.5181277","1.3268543"
"42.69402","-18.467106","-5.5812535","10.131523","-5.7860775","2.8189478","1.9096363"
"42.749657","0.94504446","-5.0414367","1.4621346","-4.8751874","4.8215275","-1.4942273"
"42.79342","0.5415509","-0.8397614","-0.482261","-3.1838076","-0.00789237","-2.0633373"
"42.843063","1.5787174","0.50683224","-0.9646797","-1.4423106","-0.12526006","-1.4158328"
"42.89276","-1.9417825","0.699997","0.57844263","-0.47282308","-1.3325807","-0.26718545"
"42.942448","-2.2267172","0.89932996","-0.60320264","-0.05183357","-0.11943036","-0.11158919"
"42.992237","-1.9533695","-0.39621884","-1.1685166","-0.15989342","1.1678039","-0.1342923"
"43.041504","-3.267627","1.8878716","0.87699866","-0.44331515","0.77561957","-0.12884986"
"43.091568","-2.2617886","1.7607074","1.124","0.07672572","0.82852787","-0.19050127"
